,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
548,11:0:31 11:0:41 10056 100 17,2.001834143,306.680954869,306.717890936,719879,720096,6629164,6629164,304.716056793,3,0,2.001834143,391.163107614,391.226250387,956159,956479,6629164,6629164,389.224416244,3,0,84.50835945099999,27.733477631737763
549,11:0:31 11:0:41 10068 100 17,2.003525324,390.809914824,390.835050541,1379909,1380210,9906285,9906285,388.831525217,3,0,2.003525324,525.864981545,525.891705866,1877826,1878283,9906285,9906285,523.888180542,3,0,135.056655325,34.733977716860096
550,11:0:31 11:0:41 10018 100 17,2.000526381,124.008120316,124.061764533,2071,2082,2293,2293,122.061238152,1,0,2.000526381,124.022892885,124.023061085,2074,2074,2293,2293,122.022534704,1,0,-0.0387034480000068,-0.03170822169754685
551,11:0:31 11:0:41 10070 100 17,2.003678123,219.629913141,219.67287339,340978,341114,3612149,3612149,217.669195267,3,0,2.003678123,263.974321027,264.028043465,415838,416022,3612149,3612149,262.024365342,3,0,44.35517007500002,20.377329929755355
552,11:0:31 11:0:41 10104 100 17,7.000174471,118.604958459,118.662911062,1757,1759,2511,2511,111.662736591,1,0,7.000345394,118.541289265,118.541369865,1758,1758,2511,2511,111.541024471,1,0,-0.12171211999999798,-0.1089997645730348
553,11:0:31 11:0:41 10072 100 17,2.003727521,2154.434857551,2154.434924349,343183256,343184378,164030539,164030539,2152.431196828,3,0,2.003727521,2137.734467778,2137.734534576,331906615,331907657,164030539,164030539,2135.730807055,3,0,-16.700389773000097,-0.7758849526810041
554,11:0:31 11:0:41 10071 100 17,2.003703322,216.484967493,216.530857339,268391,268545,3457697,3457697,214.527154017,3,0,2.003703322,275.564955727,275.610146581,382797,383011,3457697,3457697,273.606443259,3,0,59.079289242000016,27.539305927359827
555,11:0:31 11:0:41 10073 100 17,2.00376672,1023.202314616,1023.206610999,32796009,32796741,64820011,64820011,1021.202844279,3,0,2.00376672,1121.153772758,1121.159009946,37668255,37669082,64820011,64820011,1119.155243226,3,0,97.952398947,9.5918650732076
556,11:0:31 11:0:41 10074 100 17,2.004312711,369.175899894,369.206544589,1159219,1159509,8941637,8941637,367.202231878,3,0,2.004312711,486.498066249,486.539440527,1571377,1571786,8941637,8941637,484.535127816,3,0,117.33289593799998,31.95320881845372
557,11:0:31 11:0:41 10093 100 17,2.006885488,489.949433151,489.968688888,2860583,2860982,15111218,15111218,487.9618034,3,0,2.006885488,624.924747115,624.941391659,3869120,3869675,15111218,15111218,622.934506171,3,0,134.97270277099994,27.660505767161027
558,11:0:31 11:0:41 10115 100 17,7.00049466,129.062433088,129.116908897,2231,2243,2290,2290,122.116414237,1,0,7.000869582,129.10495088,129.105205279,2240,2242,2290,2290,122.104335697,1,0,-0.012078540000004523,-0.009891004477549465
559,11:0:31 11:0:41 10192 100 17,7.014614527,270.971436333,271.014023595,648699,648921,6222453,6222453,263.999409068,3,0,7.014252454,345.879120386,345.924430849,865989,866297,6222453,6222453,338.910178395,3,0,74.91076932700003,28.375354926535003
560,11:0:31 11:0:41 10098 100 17,2.008028882,1513.892476819,1513.892745218,136868467,136869487,88826839,88826839,1511.884716336,3,0,2.008028882,1496.30170265,1496.301759848,127396451,127397439,88826839,88826839,1494.293730966,3,0,-17.59098537,-1.163513671375099
561,11:0:31 11:0:41 10078 100 17,2.005128106,2483.626971592,2483.62702559,809208200,809209491,460323444,460323444,2481.621897484,3,0,2.005128106,2502.721868602,2502.722146112,810819589,810820887,460323444,460323444,2500.717018006,3,0,19.095120522000343,0.7694613164624309
562,11:0:31 11:0:41 10041 100 17,2.001209358,121.610146449,121.660610061,1972,1972,2221,2221,119.659400703,1,0,2.001209358,121.630461979,121.63069118,1972,1972,2221,2221,119.629481822,1,0,-0.029918881000000397,-0.025003368581345647
563,11:0:31 11:0:41 10063 100 17,2.002742331,301.858664087,301.898554139,662774,662986,6244772,6244772,299.895811808,3,0,2.002742331,383.164863106,383.224765846,893110,893418,6244772,6244772,381.222023515,3,0,81.32621170699997,27.118155207538152
564,11:0:31 11:0:41 10079 100 17,2.005165705,665.057753488,665.071816239,10046624,10047280,26389332,26389332,663.066650534,3,0,2.005165705,608.859814187,608.877865531,7869211,7869803,26389332,26389332,606.872699826,3,0,-56.19395070799999,-8.474857039295259
565,11:0:31 11:0:41 10069 100 17,2.003651323,499.048663959,499.066694896,4006820,4007309,15061855,15061855,497.063043573,3,0,2.003651323,323.53895403,323.58810108,2461374,2461687,15061855,15061855,321.584449757,3,0,-175.478593816,-35.30308601392305
566,11:0:31 11:0:41 10080 100 17,2.005191304,672.46515909,672.477951649,9090946,9091575,2171127,2171127,670.472760345,3,0,2.005191304,493.743095713,493.743578315,5539411,5539475,2171127,2171127,491.738387011,3,0,-178.734373334,-26.65796194942059
567,11:0:31 11:0:41 10146 100 17,7.001392431,396.570400548,396.596339263,1627970,1628295,934044,934044,389.594946832,2,0,7.002763749,154.264201265,154.264515065,616223,616227,934044,934044,147.261751316,2,0,-242.33319551600002,-62.20131895614607
568,11:0:31 11:0:41 10084 100 17,2.0053617,356.930533622,356.96074652,1252996,1253300,8835236,8835236,354.95538482,3,0,2.0053617,466.391368001,466.435596072,1702194,1702618,8835236,8835236,464.430234372,3,0,109.47484955199997,30.841861888506163
569,11:0:31 11:0:41 10106 100 17,7.000229469,126.755143624,126.810560021,2127,2127,2228,2228,119.810330552,1,0,7.000400392,126.759276358,126.759600756,2127,2127,2228,2228,119.759200364,1,0,-0.05113018800000191,-0.04267594268743831
570,11:0:31 11:0:41 10087 100 17,2.006021097,325.033477997,325.07161807,966805,967071,8163612,8163612,323.065596973,3,0,2.006021097,421.917062729,421.975048988,1312484,1312850,8163612,8163612,419.969027891,3,0,96.90343091799997,29.994970627001983
571,11:0:31 11:0:41 10088 100 17,2.006046096,361.530870239,361.561406732,1263971,1264266,8963993,8963993,359.555360636,3,0,2.006046096,465.547047932,465.596089202,1672758,1673164,8963993,8963993,463.590043106,3,0,104.03468247,28.934259883089524
572,11:0:31 11:0:41 10076 100 17,2.004803708,214.055109141,214.100727985,241805,241905,2550923,2550923,212.095924277,3,0,2.004803708,237.470121031,237.528586436,259123,259243,2550923,2550923,235.523782728,3,0,23.42785845099999,11.045878665920476
573,11:0:31 11:0:41 10090 100 17,2.006120293,654.985377706,654.998983854,9097366,9098000,24711438,24711438,652.992863561,3,0,2.006120293,608.128906473,608.145088226,7264894,7265471,24711438,24711438,606.138967933,3,0,-46.85389562800003,-7.175253856908824
574,11:0:31 11:0:41 10081 100 17,2.005229703,673.604207682,673.61726084,9108803,9109430,3083719,3083719,671.612031137,3,0,2.005229703,497.095985344,497.096295345,5624489,5624546,3083719,3083719,495.091065642,3,0,-176.52096549500004,-26.28317500449781
575,11:0:31 11:0:41 10092 100 17,2.006847889,511.956031097,511.972815439,4445682,4446186,1333486,1333486,509.96596755,3,0,2.006847889,317.685949447,317.686178848,2354466,2354503,1333486,1333486,315.679330959,3,0,-194.286636591,-38.09796122756976
576,11:0:31 11:0:41 10095 100 17,2.007057286,769.555708582,769.56529875,15109556,15110281,32953236,32953236,767.558241464,3,0,2.007057286,855.85272368,855.859884052,18394144,18394953,32953236,32953236,853.852826766,3,0,86.29458530199997,11.242741024760054
577,11:0:31 11:0:41 10198 100 17,7.015309318,874.558676965,874.565239543,1685517,1685607,1259428,1259428,867.549930225,3,0,7.015556443,899.397381744,899.403807727,1751310,1751437,1259428,1259428,892.388251284,3,0,24.83832105900001,2.8630422519379564
578,11:0:31 11:0:41 10099 100 17,2.008068081,751.646199393,751.655432961,14642190,14642920,33381223,33381223,749.64736488,3,0,2.008068081,699.69602516,699.706575324,10490469,10491147,33381223,33381223,697.698507243,3,0,-51.94885763700006,-6.929772593186636
579,11:0:31 11:0:41 10039 100 17,2.00115936,114.453063818,114.509848415,2776,2780,4851,4851,112.508689055,1,0,2.00115936,114.001255075,114.001587074,2766,2766,4851,4851,112.000427714,1,0,-0.5082613410000079,-0.45175296705443235
580,11:0:31 11:0:41 10100 100 17,7.000063275,128.690005788,128.744127608,2244,2244,2290,2290,121.744064333,1,0,7.000234198,128.698237218,128.698498018,2244,2244,2290,2290,121.69826382,1,0,-0.04580051300000321,-0.03762032527083006
581,11:0:31 11:0:41 10075 100 17,2.004754709,169.671928612,169.718080647,138436,138497,2096158,2096158,167.713325938,3,0,2.004754709,203.768172952,203.825120956,171024,171146,2096158,2096158,201.820366247,3,0,34.10704030900001,20.336511793707228
582,11:0:31 11:0:41 10101 100 17,7.000088274,131.671792133,131.723129747,1345,1349,2823,2823,124.723041473,1,0,7.000259197,131.66983405,131.67018165,1345,1345,2823,2823,124.669922453,1,0,-0.05311901999999691,-0.04258958037957734
583,11:0:31 11:0:41 10119 100 17,7.000592656,133.255895901,133.311988112,2377,2377,2371,2371,126.311395456,1,0,7.000967578,133.26464778,133.26478178,2377,2377,2371,2371,126.263814202,1,0,-0.04758125399999358,-0.0376698031307621
584,11:0:31 11:0:41 10102 100 17,7.000126473,102.774897751,102.828287149,1834,1835,2408,2408,95.828160676,1,0,7.000297396,102.229006825,102.229262624,1834,1834,2408,2408,95.228965228,1,0,-0.599195447999989,-0.6252811738982449
585,11:0:31 11:0:41 10190 100 17,7.013891732,1788.965756766,1788.966052964,326974368,326975554,246506001,246506001,1781.952161232,3,0,7.013670859,1803.597351378,1803.597428576,323550933,323552102,246506001,246506001,1796.583757717,3,0,14.631596485000046,0.8210992866881511
586,11:0:31 11:0:41 10105 100 17,7.00020427,133.181291767,133.23562178,2377,2377,2377,2377,126.23541751,1,0,7.000375193,133.205008856,133.205121458,2377,2377,2377,2377,126.204746265,1,0,-0.03067124500000773,-0.02429686185145151
587,11:0:31 11:0:41 10108 100 17,7.000279667,106.586110887,106.640305481,4539,4542,6239,6239,99.640025814,1,0,7.00045059,105.536632657,105.536721457,4509,4509,6239,6239,98.536270867,1,0,-1.1037549469999988,-1.1077425341703542
588,11:0:31 11:0:41 10138 100 17,7.001145438,112.975299941,113.029606735,1793,1794,2484,2484,106.028461297,1,0,7.002485757,112.282671609,112.28293121,1792,1792,2484,2484,105.280445453,1,0,-0.7480158440000082,-0.7054858995875787
589,11:0:31 11:0:41 10122 100 17,7.000681053,125.282842728,125.336617129,3159,3160,7132,7132,118.335936076,1,0,7.001232974,124.996491521,124.996685321,3139,3139,7132,7132,117.995452347,1,0,-0.3404837289999989,-0.28772640018778983
590,11:0:31 11:0:41 10109 100 17,7.000304866,128.746279199,128.803623788,2238,2239,2293,2293,121.803318922,1,0,7.000475789,128.737328621,128.737588219,2238,2238,2293,2293,121.73711243,1,0,-0.06620649200000628,-0.05435524465667752
591,11:0:31 11:0:41 10112 100 17,7.000379863,118.054536413,118.107661223,1507,1509,3362,3362,111.10728136,1,0,7.000754785,117.962245153,117.962555154,1505,1505,3362,3362,110.961800369,1,0,-0.14548099099999945,-0.1309374050190507
592,11:0:31 11:0:41 10113 100 17,7.000418262,122.511059338,122.567353335,1203,1208,2554,2554,115.566935073,1,0,7.000793184,122.533605248,122.533894849,1203,1204,2554,2554,115.533101665,1,0,-0.03383340799999246,-0.029276027765745418
593,11:0:31 11:0:41 10116 100 17,7.000519459,81.219638784,81.276827177,1727,1729,3600,3600,74.276307718,1,0,7.000894381,80.248709719,80.248841521,1715,1715,3600,3600,73.24794714,1,0,-1.0283605780000045,-1.384506863082524
594,11:0:31 11:0:41 10120 100 17,7.000617455,130.355618871,130.408867475,2243,2246,2288,2288,123.40825002,1,0,7.000992377,130.387205572,130.387440374,2246,2246,2288,2288,123.386447997,1,0,-0.021802022999992232,-0.017666584686565862
595,11:0:31 11:0:41 10121 100 17,7.000642854,122.511600335,122.567933731,1269,1272,3096,3096,115.567290877,1,0,7.001017776,122.505651995,122.505867795,1268,1268,3096,3096,115.504850019,1,0,-0.06244085800000221,-0.05402987084508102
596,11:0:31 11:0:41 10085 100 17,2.005970899,293.233516904,293.275032359,681362,681556,5636747,5636747,291.26906146,3,0,2.005970899,357.357357714,357.43151692,841508,841772,5636747,5636747,355.425546021,3,0,64.15648456100001,22.026535959367806
597,11:0:31 11:0:41 10126 100 17,7.000808849,80.56987012,80.624269125,1226,1227,2214,2214,73.623460276,1,0,7.00136077,80.268031823,80.268278023,1224,1224,2214,2214,73.266917253,1,0,-0.3565430230000004,-0.48427908938725517
598,11:0:31 11:0:41 10094 100 17,2.007011087,621.892941979,621.908686733,5548103,5548601,20446843,20446843,619.901675646,3,0,2.007011087,743.404383841,743.415947805,7229709,7230327,20446843,20446843,741.408936718,3,0,121.507261072,19.601053819604086
599,11:0:31 11:0:41 10123 100 17,7.000719252,131.196802616,131.25122263,3238,3241,6327,6327,124.250503378,1,0,7.001271173,130.825482372,130.825784974,3227,3227,6327,6327,123.824513801,1,0,-0.42598957700000994,-0.34284736513625774
