,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
1528,11:0:171 11:0:41 10082 100 17,2.062321526,199.771092199,199.771066201,66090,66088,943500,942000,197.708744675,3,0,2.062321526,199.971657099,199.971631101,66365,66363,945000,943500,197.909309575,3,0,0.2005649000000176,0.10144462771725785
1529,11:0:171 11:0:41 10044 100 17,2.052175157,9.175212542,9.573173646,121,132,8295,8295,7.520998489,1,0,2.052175157,6.612183106,6.612625899,99,106,8295,8295,4.560450742,1,0,-2.9605477470000006,-39.36375936426545
1530,11:0:171 11:0:41 10076 100 17,2.060471931,199.765281617,199.765255619,66089,66087,918340,916880,197.704783688,3,0,2.060471931,199.96449232,199.964466322,66364,66362,919800,918340,197.903994391,3,0,0.19921070300000565,0.10076170099878926
1531,11:0:171 11:0:41 10024 100 17,2.051199577,19.305859483,19.654630338,553,579,8299,8299,17.603430761,1,0,2.051199577,4.360949639,4.93177668,39,49,1692,1692,2.880577103,1,0,-14.722853657999998,-83.63627441656513
1532,11:0:171 11:0:41 10087 100 17,2.063869521,199.776917982,199.776891984,66094,66092,943500,942000,197.713022463,3,0,2.063869521,199.977812281,199.977786283,66369,66367,945000,943500,197.913916762,3,0,0.20089429900002642,0.10160903743081555
1533,11:0:171 11:0:41 10023 100 17,2.051135578,12.625060837,13.014128695,237,258,8260,8260,10.962993117,1,0,2.051135578,6.719510811,6.719753207,179,192,8798,8798,4.668617629,1,0,-6.294375488,-57.414753624532445
1534,11:0:171 11:0:41 10019 100 17,2.050938581,14.136969862,14.508245386,298,321,8328,8328,12.457306805,1,0,2.050938581,7.21920254,7.219467734,279,292,8868,8868,5.168529153,1,0,-7.288777652,-58.51005972715143
1535,11:0:171 11:0:41 10017 100 17,2.050783582,22.041617402,22.387959537,716,744,8339,8339,20.337175955,1,0,2.050783582,10.780933051,10.781353849,454,464,8684,8684,8.730570267,1,0,-11.606605688,-57.070881983230606
1536,11:0:171 11:0:41 10072 100 17,2.059322335,199.746704473,199.746678475,65594,65590,933120,931620,197.68735614,3,0,2.059322335,199.946786971,199.946760973,65865,65861,934620,933120,197.887438638,3,0,0.20008249800000044,0.10121158070337298
1537,11:0:171 11:0:41 10021 100 17,2.05105678,13.013237704,13.391039408,251,270,8402,8402,11.339982628,1,0,2.05105678,6.690296131,6.690620527,191,202,8862,8862,4.639563747,1,0,-6.700418880999999,-59.086676768408175
1538,11:0:171 11:0:41 10012 100 17,2.050525987,11.92098476,12.307566181,212,230,8300,8300,10.257040194,1,0,2.050525987,4.45242332,4.454575502,39,49,3022,3022,2.404049515,1,0,-7.8529906789999995,-76.56195676793503
1539,11:0:171 11:0:41 10056 100 17,2.054540348,199.746393274,199.746367276,66080,66078,934021,932521,197.691826928,3,0,2.054540348,199.946164573,199.946138575,66347,66345,935521,934021,197.891598227,3,0,0.19977129899999113,0.1010518755905617
1540,11:0:171 11:0:41 10016 100 17,2.050751383,14.877400163,15.242014191,340,367,8212,8212,13.191262808,1,0,2.050751383,7.127546892,7.127890089,230,247,8751,8751,5.077138706,1,0,-8.114124101999998,-61.51135202218161
1541,11:0:171 11:0:41 10014 100 17,2.050654785,19.51042233,19.860299386,573,603,8275,8275,17.809644601,1,0,2.050654785,7.320407202,7.320677002,347,363,8885,8885,5.270022217,1,0,-12.539622383999998,-70.40916685836565
1542,11:0:171 11:0:41 10060 100 17,2.055777144,199.751690658,199.75166466,66082,66080,943500,942000,197.695887516,3,0,2.055777144,199.951026558,199.95100056,66350,66348,945000,943500,197.895223416,3,0,0.19933589999999413,0.10082956327751703
1543,11:0:171 11:0:41 10013 100 17,2.050594586,13.02909679,13.405707301,255,273,8350,8350,11.355112715,1,0,2.050594586,7.262293732,7.262763732,197,206,8888,8888,5.212169146,1,0,-6.142943569000001,-54.09848165474595
1544,11:0:171 11:0:41 10071 100 17,2.059019136,199.762530425,199.762504427,66087,66085,918340,916880,197.703485291,3,0,2.059019136,199.961503328,199.96147733,66361,66359,919800,918340,197.902458194,3,0,0.1989729029999978,0.1006420816037357
1545,11:0:171 11:0:41 10028 100 17,2.051403773,23.041246938,23.391028861,779,808,8310,8310,21.339625088,1,0,2.051403773,11.064462057,11.064739457,490,500,8755,8755,9.013335684,1,0,-12.326289403999999,-57.762445934120436
1546,11:0:171 11:0:41 10047 100 17,2.052783556,93.291187035,93.601200129,13839,13944,66301,66301,91.548416573,2,0,2.052783556,85.061245195,85.370900908,11694,11789,66301,66301,83.318117352,2,0,-8.230299220999996,-8.990105486354555
1547,11:0:171 11:0:41 10061 100 17,2.056088343,199.752231657,199.752205659,66082,66080,687497,686404,197.696117316,3,0,2.056088343,199.954041149,199.954015151,66452,66450,710450,709357,197.897926808,3,0,0.20180949199999532,0.10208065527024006
1548,11:0:171 11:0:41 10053 100 17,2.05401575,76.914207398,77.221057494,9288,9378,65793,65793,75.167041744,2,0,2.05401575,72.505892463,72.805340569,8348,8436,65793,65793,70.751324819,2,0,-4.415716924999998,-5.874538657565927
1549,11:0:171 11:0:41 10062 100 17,2.056318143,199.754134649,199.754108651,66082,66080,943500,942000,197.697790508,3,0,2.056318143,199.952885752,199.952859754,66352,66350,945000,943500,197.896541611,3,0,0.19875110300000642,0.10053278920786107
1550,11:0:171 11:0:41 10018 100 17,2.050824781,31.683632734,32.023761022,1493,1534,8308,8308,29.972936241,1,0,2.050824781,4.361001238,4.931747481,47,59,1473,1473,2.8809227,1,0,-27.092013541,-90.3882533334883
1551,11:0:171 11:0:41 10097 100 17,2.066796112,199.788644349,199.788618351,66104,66102,943500,942000,197.721822239,3,0,2.066796112,199.990145046,199.990119048,66373,66371,945000,943500,197.923322936,3,0,0.20150069700000017,0.1019112077352961
1552,11:0:171 11:0:41 10006 100 17,2.050230393,31.003353612,31.342942475,1415,1453,8226,8226,29.292712082,1,0,2.050230393,13.578289321,13.578706519,795,805,8726,8726,11.528476126,1,0,-17.764235956,-60.643875876948584
1553,11:0:171 11:0:41 10005 100 17,2.050192194,12.368471647,12.758284898,234,255,8363,8363,10.708092704,1,0,2.050192194,6.716163853,6.716558252,176,189,8363,8363,4.666366058,1,0,-6.041726646,-56.42206145397973
1554,11:0:171 11:0:41 10098 100 17,2.067107311,199.789568347,199.789542349,66104,66102,913308,911856,197.722435038,3,0,2.067107311,199.991372243,199.991346245,66374,66372,914760,913308,197.924238934,3,0,0.20180389600000126,0.10206423765781401
1555,11:0:171 11:0:41 10036 100 17,2.051718965,17.787578913,18.145119324,462,486,8316,8316,16.093400359,1,0,2.051718965,4.361769421,4.46114882,39,49,1918,1918,2.409429855,1,0,-13.683970504000001,-85.02846010630338
1556,11:0:171 11:0:41 10001 100 17,2.050028198,18.14580612,18.504027548,481,505,8312,8312,16.45399935,1,0,2.050028198,8.967089941,8.967459741,315,325,8808,8808,6.917431543,1,0,-9.536567807,-57.958965502207825
1557,11:0:171 11:0:41 10077 100 17,2.06077513,199.766215214,199.766189216,66089,66087,943500,942000,197.705414086,3,0,2.06077513,199.965729116,199.965703118,66364,66362,945000,943500,197.904927988,3,0,0.19951390200000674,0.1009147386895637
1558,11:0:171 11:0:41 10067 100 17,2.057784739,154.488518068,154.787297181,38881,39034,708288,708288,152.729512442,3,0,2.057784739,154.430064431,154.729066556,38963,39116,708288,708288,152.671281817,3,0,-0.0582306249999931,-0.03812663582102807
1559,11:0:171 11:0:41 10032 100 17,2.051546169,13.822525275,14.196804159,287,309,8353,8353,12.14525799,1,0,2.051546169,4.365291945,4.406632767,46,58,2949,2949,2.355086598,1,0,-9.790171392,-80.60900311924951
1560,11:0:171 11:0:41 10033 100 17,2.051604568,9.174377549,9.572530055,121,132,8471,8471,7.520925487,1,0,2.051604568,6.668000847,6.669081038,101,108,8471,8471,4.61747647,1,0,-2.9034490170000007,-38.60494326155263
1561,11:0:171 11:0:41 10009 100 17,2.05035639,13.406085097,13.778213895,270,291,8233,8233,11.727857505,1,0,2.05035639,6.671956199,6.672571588,210,223,8775,8775,4.622215198,1,0,-7.105642306999999,-60.58772716133883
1562,11:0:171 11:0:41 10003 100 17,2.050123196,12.621936271,13.010760326,246,267,8336,8336,10.96063713,1,0,2.050123196,7.126846495,7.127411095,188,201,8820,8820,5.077287899,1,0,-5.883349231,-53.67707334181221
1563,11:0:171 11:0:41 10081 100 17,2.062010327,199.770166602,199.770140604,66090,66088,942040,940540,197.708130277,3,0,2.062010327,199.970501702,199.970475704,66364,66362,943540,942040,197.908465377,3,0,0.20033509999998955,0.10132871102433118
1564,11:0:171 11:0:41 10064 100 17,2.056940541,199.756534842,199.756508844,66084,66082,943500,942000,197.699568303,3,0,2.056940541,199.955277945,199.955251947,66354,66352,945000,943500,197.898311406,3,0,0.1987431029999982,0.10052783863210002
1565,11:0:171 11:0:41 10015 100 17,2.050700384,12.623914254,13.012608311,240,260,8263,8263,10.961907927,1,0,2.050700384,6.425330911,6.425775907,173,186,8744,8744,4.375075523,1,0,-6.586832404000001,-60.08837556258012
1566,11:0:171 11:0:41 10022 100 17,2.051102379,17.740196512,18.097492518,474,503,8272,8272,16.046390139,1,0,2.051102379,7.127065299,7.127609893,274,290,8661,8661,5.076507514,1,0,-10.969882625,-68.36355423228937
1567,11:0:171 11:0:41 10007 100 17,2.050254792,14.88099113,15.24591256,330,353,8227,8227,13.195657768,1,0,2.050254792,6.744095586,6.744154183,249,262,8803,8803,4.693899391,1,0,-8.501758377,-64.42845462101256
1568,11:0:171 11:0:41 10037 100 17,2.051762564,24.040219719,24.392057265,885,926,8270,8270,22.340294701,1,0,2.051762564,7.650032486,7.650319685,448,469,8662,8662,5.598557121,1,0,-16.741737580000002,-74.93964517509522
1569,11:0:171 11:0:41 10025 100 17,2.051237976,16.689333966,17.039919726,411,435,8236,8236,14.98868175,1,0,2.051237976,7.292449771,7.292751171,280,292,8633,8633,5.241513195,1,0,-9.747168555,-65.03019223154831
1570,11:0:171 11:0:41 10035 100 17,2.051662566,9.246291335,9.645277047,122,135,8324,8324,7.593614481,1,0,2.051662566,6.723624966,6.724003366,105,113,8324,8324,4.6723408,1,0,-2.9212736810000006,-38.47013419379303
1571,11:0:171 11:0:41 10004 100 17,2.050170595,26.583061611,26.925544813,1078,1119,8207,8207,24.875374218,1,0,2.050170595,8.327414,8.3277214,531,550,8581,8581,6.277550805,1,0,-18.597823413,-74.76399450321628
1572,11:0:171 11:0:41 10010 100 17,2.050416589,13.012165313,13.389842217,257,279,8322,8322,11.339425628,1,0,2.050416589,6.691183315,6.691413116,192,206,8792,8792,4.640996527,1,0,-6.698429101,-59.07203169497255
1573,11:0:171 11:0:41 10034 100 17,2.051640967,14.935402875,15.30016671,342,366,8344,8344,13.248525743,1,0,2.051640967,4.361588426,4.451436938,51,64,3006,3006,2.399795971,1,0,-10.848729772,-81.88631688119746
1574,11:0:171 11:0:41 10020 100 17,2.05099878,13.406777294,13.778882892,265,284,8352,8352,11.727884112,1,0,2.05099878,6.719068622,6.719192418,222,233,8902,8902,4.668193638,1,0,-7.059690474,-60.19577279738386
1575,11:0:171 11:0:41 10000 100 17,2.049999999,17.182168729,17.533878925,443,470,8203,8203,15.483878926,1,0,2.049999999,7.316328029,7.316646629,283,297,8203,8203,5.26664663,1,0,-10.217232295999999,-65.98625799665466
1576,11:0:171 11:0:41 10096 100 17,2.066484913,71.570811292,71.877254773,7930,8000,306000,306000,69.81076986,3,0,2.066484913,71.638680833,71.943148326,8009,8079,306000,306000,69.876663413,3,0,0.06589355300000932,0.09438880724586429
1577,11:0:171 11:0:41 10008 100 17,2.050306991,19.910625567,20.261360443,579,605,8241,8241,18.211053452,1,0,2.050306991,10.015797857,10.016175655,377,387,8790,8790,7.965868664,1,0,-10.245184788000001,-56.258056762086106
1578,11:0:171 11:0:41 10029 100 17,2.051442172,13.075468947,13.448983267,264,285,8229,8229,11.397541095,1,0,2.051442172,6.779092061,6.779399861,213,226,8674,8674,4.727957689,1,0,-6.669583405999999,-58.517739487913644
1579,11:0:171 11:0:41 10030 100 17,2.051473571,17.381215751,17.734530544,455,483,8272,8272,15.683056973,1,0,2.051473571,4.378095521,4.97433891,57,72,3224,3224,2.922865339,1,0,-12.760191634,-81.36291066191997
1580,11:0:171 11:0:41 10039 100 17,2.051879762,11.481762671,11.868889472,216,234,8353,8353,9.81700971,1,0,2.051879762,7.127225097,7.127760091,177,191,8779,8779,5.075880329,1,0,-4.741129381,-48.29504626210663
1581,11:0:171 11:0:41 10038 100 17,2.051815163,12.247573119,12.636176162,236,257,8370,8370,10.584360999,1,0,2.051815163,7.538085506,7.538307906,211,227,8936,8936,5.486492743,1,0,-5.097868255999999,-48.16415706608685
1582,11:0:171 11:0:41 10040 100 17,2.051931961,14.936115472,15.300999105,324,345,8276,8276,13.249067144,1,0,2.051931961,7.971297388,7.971330587,285,295,8728,8728,5.919398626,1,0,-7.329668517999999,-55.322147879062776
1583,11:0:171 11:0:41 10092 100 17,2.065330316,199.782411365,199.782385367,66102,66100,687497,686404,197.717055051,3,0,2.065330316,199.989530648,199.98950465,66408,66406,696241,695148,197.924174334,3,0,0.2071192830000257,0.10475539550525899
1584,11:0:171 11:0:41 10002 100 17,2.050083797,12.621858272,13.010704127,237,257,8439,8439,10.96062033,1,0,2.050083797,6.642926552,6.643223351,179,191,8941,8941,4.593139554,1,0,-6.367480775999999,-58.094164237873926
1585,11:0:171 11:0:41 10041 100 17,2.05199236,13.014352491,13.392113194,256,277,8217,8217,11.340120834,1,0,2.05199236,7.539770494,7.540070894,226,238,8745,8745,5.488078534,1,0,-5.852042300000001,-51.60476141007583
1586,11:0:171 11:0:41 10043 100 17,2.052113158,12.252395687,12.641041531,233,253,8298,8298,10.588928373,1,0,2.052113158,7.125688316,7.125937716,187,200,8786,8786,5.073824558,1,0,-5.515103815,-52.08368232107976
1587,11:0:171 11:0:41 10042 100 17,2.052055959,13.39224039,13.764306382,262,282,8331,8331,11.712250423,1,0,2.052055959,7.125645517,7.125883717,195,207,8803,8803,5.073827758,1,0,-6.638422665,-56.67930948576508
1588,11:0:171 11:0:41 10045 100 17,2.052284557,63.331190308,63.647997518,6186,6260,65983,65983,61.595712961,2,0,2.052284557,59.079840527,59.398651153,5490,5560,65983,65983,57.346366596,2,0,-4.249346364999994,-6.898769671990832
1589,11:0:171 11:0:41 10050 100 17,2.053471953,37.76971762,38.101999156,2107,2147,65883,65883,36.048527203,2,0,2.053471953,28.68243952,29.026660826,1402,1432,65883,65883,26.973188873,2,0,-9.075338329999997,-25.175337341506527
1590,11:0:171 11:0:41 10052 100 17,2.053977151,36.362617521,36.694333074,1943,1979,62399,62399,34.640355923,2,0,2.053977151,35.356765927,35.690506683,1875,1911,62399,62399,33.636529532,2,0,-1.003826391000004,-2.8978524159259518
1591,11:0:171 11:0:41 10046 100 17,2.052505557,31.71998441,32.060657699,1461,1493,65999,65999,30.008152142,2,0,2.052505557,30.414345352,30.751263883,1391,1421,65999,65999,28.698758326,2,0,-1.309393816,-4.363460335057908
1592,11:0:171 11:0:41 10048 100 17,2.052970755,29.585809171,29.93122282,1269,1298,66323,66323,27.878252065,2,0,2.052970755,29.98061276,30.31716048,1320,1350,66323,66323,28.264189725,2,0,0.38593765999999974,1.3843682132587092
1593,11:0:171 11:0:41 10051 100 17,2.053734552,70.155011089,70.470433363,7644,7721,66436,66436,68.416698811,2,0,2.053734552,66.558670768,66.87115445,6984,7057,66436,66436,64.817419898,2,0,-3.5992789130000062,-5.260819325619546
1594,11:0:171 11:0:41 10049 100 17,2.053244554,59.193841424,59.516839004,5388,5460,65869,65869,57.46359445,2,0,2.053244554,54.611407507,54.93185891,4716,4783,65869,65869,52.878614356,2,0,-4.584980094000002,-7.9789302042173285
1595,11:0:171 11:0:41 10054 100 17,2.054205149,30.337369245,30.682010095,1354,1388,66226,66226,28.627804946,2,0,2.054205149,29.734584149,30.070233461,1336,1372,66226,66226,28.016028312,2,0,-0.6117766340000017,-2.137001545015353
1596,11:0:171 11:0:41 10069 100 17,2.058404738,199.761079829,199.761053831,66087,66085,943500,942000,197.702649093,3,0,2.058404738,199.960282532,199.960256534,66358,66356,945000,943500,197.901851796,3,0,0.19920270299999743,0.1007587424416816
1597,11:0:171 11:0:41 10055 100 17,2.054238748,103.907760526,104.207347831,16143,16240,405328,405328,102.153109083,3,0,2.054238748,104.494008916,104.790878636,16300,16397,405328,405328,102.736639888,3,0,0.5835308049999952,0.5712315662618481
1598,11:0:171 11:0:41 10057 100 17,2.054851547,199.748563667,199.748537669,66080,66078,942803,941303,197.693686122,3,0,2.054851547,199.948558965,199.948532967,66349,66347,944303,942803,197.89368142,3,0,0.1999952980000046,0.10116423135364284
1599,11:0:171 11:0:41 10058 100 17,2.055162746,199.750094063,199.750068065,66081,66079,918340,916880,197.694905319,3,0,2.055162746,199.950092961,199.950066963,66350,66348,919800,918340,197.894904217,3,0,0.19999889800001824,0.10116542845517468
1600,11:0:181 11:0:41 10099 100 17,2.065560907,199.734923906,199.734889908,65825,65822,909646,908186,197.669329001,3,0,2.065560907,199.932742411,199.932716413,66093,66090,911106,909646,197.867155506,3,0,0.19782650499999477,0.1000795146114924
1601,11:0:181 11:0:41 10096 100 17,2.064708709,199.770477801,199.770451803,66090,66088,943500,942000,197.705743094,3,0,2.064708709,199.970812901,199.970786903,66364,66362,945000,943500,197.906078194,3,0,0.20033509999998955,0.10132993451016717
1602,11:0:181 11:0:41 10094 100 17,2.064375911,199.965095229,199.965069231,66240,66241,937460,935960,197.90069332,3,0,2.064375911,199.866202406,199.866176408,66311,66312,937460,935960,197.801800497,3,0,-0.09889282299999991,-0.04997093306797714
1603,11:0:181 11:0:41 10091 100 17,2.064021514,199.972193007,199.972167009,66244,66247,943940,942440,197.908145495,3,0,2.064021514,199.871064391,199.871038393,66314,66317,943940,942440,197.807016879,3,0,-0.1011286160000111,-0.05109876389729802
1604,11:0:181 11:0:41 10090 100 17,2.063718315,199.767747209,199.767721211,66089,66087,918340,916880,197.704002896,3,0,2.063718315,199.968021709,199.967995711,66364,66362,919800,918340,197.904277396,3,0,0.20027450000000613,0.10130017453685969
1605,11:0:181 11:0:41 10089 100 17,2.063415116,199.767140811,199.767114813,66089,66087,916920,915460,197.703699697,3,0,2.063415116,199.966343514,199.966317516,66364,66362,918380,916920,197.9029024,3,0,0.19920270299999743,0.10075820700639129
1606,11:0:181 11:0:41 10087 100 17,2.062802317,199.765904015,199.765878017,66089,66087,943500,942000,197.7030757,3,0,2.062802317,199.965417917,199.965391919,66364,66362,945000,943500,197.902589602,3,0,0.19951390200000674,0.10091593228562339
1607,11:0:181 11:0:41 10082 100 17,2.061268321,199.953847661,199.953821663,47780,47746,775876,774376,197.892553342,3,0,2.061268321,199.85809523,199.858069232,47860,47826,775876,774376,197.796800911,3,0,-0.0957524310000224,-0.04838607081618783
1608,11:0:181 11:0:41 10076 100 17,2.059796126,199.963587634,199.963561636,66222,66220,909820,908360,197.90376551,3,0,2.059796126,199.864429011,199.864403013,66295,66293,909820,908360,197.804606887,3,0,-0.0991586229999939,-0.05010446503858131
1609,11:0:181 11:0:41 10074 100 17,2.059260928,199.758303038,199.75827704,66085,66083,939473,937973,197.699016112,3,0,2.059260928,199.95781694,199.957790942,66355,66353,940973,939473,197.898530014,3,0,0.19951390199997832,0.10091800451194463
1610,11:0:181 11:0:41 10081 100 17,2.061038521,199.761924027,199.761898029,66087,66085,687497,686404,197.700859508,3,0,2.061038521,199.964189121,199.964163123,66373,66371,690776,689683,197.903124602,3,0,0.2022650939999835,0.10230865687854977
