,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
796,11:0:31 11:0:41 10111 100 17,2.016334696,7.455823314,7.58854094,209,214,8277,8277,5.572206244,1,0,2.016334696,6.527833496,6.527993693,210,213,8277,8277,4.511658997,1,0,-1.0605472470000006,-19.032806765578158
797,11:0:31 11:0:41 10136 100 17,2.017583073,8.266391332,8.400107,262,268,8316,8316,6.382523927,1,0,2.017583073,7.012270564,7.012647963,259,262,8316,8316,4.99506489,1,0,-1.3874590370000002,-21.738407139072837
798,11:0:31 11:0:41 10206 100 17,2.033781413,6.365363983,6.509588467,159,163,8230,8230,4.475807054,1,0,2.033781413,5.646641167,5.647045365,150,153,8230,8230,3.613263952,1,0,-0.8625431019999996,-19.271230676245317
799,11:0:31 11:0:41 10140 100 17,2.017796069,7.22532518,7.361268556,197,202,8276,8276,5.343472487,1,0,2.017796069,5.726167989,5.726473985,184,186,8276,8276,3.708677916,1,0,-1.6347945709999996,-30.594235770414286
800,11:0:31 11:0:41 10150 100 17,2.019336061,15.505172232,15.626652836,960,973,65883,65883,13.607316775,2,0,2.019336061,16.582148947,16.702698357,1057,1071,65883,65883,14.683362296,2,0,1.076045521000001,7.907845013037121
801,11:0:31 11:0:41 10141 100 17,2.017856468,6.702637833,6.845487734,171,175,8217,8217,4.827631266,1,0,2.017856468,5.857396295,5.857726696,169,171,8217,8217,3.839870228,1,0,-0.9877610379999999,-20.4605733863022
802,11:0:31 11:0:41 10211 100 17,2.034025208,5.141368845,5.287302874,103,106,8664,8664,3.253277666,1,0,2.034025208,5.429673708,5.430106707,110,113,8664,8664,3.396081499,1,0,0.14280383300000032,4.389537188677221
803,11:0:31 11:0:41 10142 100 17,2.017920067,6.358447215,6.502677498,159,163,8331,8331,4.484757431,1,0,2.017920067,4.54644696,4.54707956,146,148,8331,8331,2.529159493,1,0,-1.9555979380000004,-43.60543391895213
804,11:0:31 11:0:41 10139 100 17,2.01774387,6.823052457,6.964337959,172,176,8353,8353,4.946594089,1,0,2.01774387,5.618862644,5.618981044,159,161,8353,8353,3.601237174,1,0,-1.3453569150000004,-27.197641261726744
805,11:0:31 11:0:41 10143 100 17,2.017977266,6.82062447,6.961859971,172,176,8298,8298,4.943882705,1,0,2.017977266,5.209493484,5.20983528,162,164,8298,8298,3.191858014,1,0,-1.752024691,-35.43823337936574
806,11:0:31 11:0:41 10132 100 17,2.017410277,7.203044667,7.338516445,194,199,8353,8353,5.321106168,1,0,2.017410277,6.228574046,6.228945444,197,200,8353,8353,4.211535167,1,0,-1.109571001,-20.8522620291383
807,11:0:31 11:0:41 10151 100 17,2.01959866,27.507570822,27.626068676,3195,3220,66436,66436,25.606470016,2,0,2.01959866,27.732271003,27.851723449,3241,3266,66436,66436,25.832124789,2,0,0.22565477300000225,0.8812412365273451
808,11:0:31 11:0:41 10077 100 17,2.010099326,84.849195447,84.867143411,34492,34574,1048593,1048593,82.857044085,3,0,2.010099326,84.986990548,85.004195514,35152,35235,1048593,1048593,82.994096188,3,0,0.13705210300000203,0.16540790769630317
809,11:0:31 11:0:41 10144 100 17,2.018039265,4.65104157,4.799999182,78,80,8295,8295,2.781959917,1,0,2.018039265,5.567613381,5.56796718,80,83,8295,8295,3.549927915,1,0,0.767967998,27.60528623389221
810,11:0:31 11:0:41 10080 100 17,2.010727323,83.425947669,83.490410094,31423,31504,1049003,1049003,81.479682771,3,0,2.010727323,83.734564029,83.795447667,31993,32074,1049003,1049003,81.784720344,3,0,0.3050375729999928,0.37437255844172335
811,11:0:31 11:0:41 10048 100 17,2.002916953,14.572199611,14.697636613,838,850,65702,65702,12.69471966,2,0,2.002916953,15.660183692,15.785166892,928,941,65702,65702,13.782249939,2,0,1.0875302789999992,8.566792399730701
812,11:0:31 11:0:41 10147 100 17,2.018647664,36.904883731,37.018519999,5871,5906,66301,66301,34.999872335,2,0,2.018647664,34.310284796,34.424040066,5183,5215,66301,66301,32.405392402,2,0,-2.5944799330000023,-7.412826847386849
813,11:0:31 11:0:41 10148 100 17,2.018834863,12.337044408,12.463584762,597,607,66323,66323,10.444749899,2,0,2.018834863,13.4133824,13.537863182,668,679,66323,66323,11.519028319,2,0,1.0742784200000006,10.285343645259081
814,11:0:31 11:0:41 10209 100 17,2.03392661,5.023640075,5.170806104,89,92,8442,8442,3.136879494,1,0,2.03392661,5.540142091,5.540408087,95,98,8442,8442,3.506481477,1,0,0.3696019829999999,11.782473114027756
815,11:0:31 11:0:41 10170 100 17,2.024580045,84.322154881,84.372348154,32797,32879,1049740,1049740,82.347768109,3,0,2.024580045,84.33451724,84.382133719,32978,33060,1049740,1049740,82.357553674,3,0,0.009785565000001384,0.01188321823980545
816,11:0:31 11:0:41 10196 100 17,2.032349021,27.893197688,28.011522541,3256,3282,306000,306000,25.97917352,3,0,2.032349021,28.700978535,28.81893279,3417,3443,306000,306000,26.786583769,3,0,0.8074102490000001,3.1079135307303654
817,11:0:31 11:0:41 10257 100 17,2.037468565,83.921052948,83.973040009,32138,32219,1049599,1049599,81.935571444,3,0,2.037468565,84.250125062,84.298227735,32796,32878,1049599,1049599,82.26075917,3,0,0.3251877259999958,0.3968822335269241
818,11:0:31 11:0:41 10156 100 17,2.020404456,83.684174386,83.741361835,31768,31849,1049521,1049521,81.720957379,3,0,2.020404456,83.742434212,83.803006651,32027,32108,1049521,1049521,81.782602195,3,0,0.061644815999997604,0.0754333012939452
819,11:0:31 11:0:41 10162 100 17,2.022182251,83.258754954,83.367378641,31264,31345,1050000,1050000,81.34519639,3,0,2.022182251,83.613777154,83.680747374,31841,31922,1050000,1050000,81.658565123,3,0,0.31336873300000434,0.3852332367575766
820,11:0:31 11:0:41 10158 100 17,2.021026854,84.367658166,84.415850039,32868,32950,1049740,1049740,82.394823185,3,0,2.021026854,84.378365327,84.422063815,33048,33130,1049740,1049740,82.401036961,3,0,0.006213775999995619,0.007541464086941372
821,11:0:31 11:0:41 10034 100 17,2.001759967,5.090432468,5.23669729,88,91,8203,8203,3.234937323,1,0,2.001759967,5.556455712,5.557036709,88,91,8203,8203,3.555276742,1,0,0.3203394190000002,9.902492290111061
822,11:0:31 11:0:41 10199 100 17,2.033273019,85.019571891,85.03486406,34836,34918,933436,933436,83.001591041,3,0,2.033273019,85.147824603,85.163243173,35418,35501,933436,933436,83.129970154,3,0,0.12837911300000826,0.1546706652124214
823,11:0:31 11:0:41 10160 100 17,2.021641252,83.256978758,83.365602445,31264,31345,1050000,1050000,81.343961193,3,0,2.021641252,83.452162613,83.538320167,31682,31763,1050000,1050000,81.516678915,3,0,0.17271772200000157,0.2123301096564556
824,11:0:31 11:0:41 10050 100 17,2.003180951,80.5993393,80.70902658,28907,28984,65586,65586,78.705845629,2,0,2.003180951,73.942113613,74.047311699,24657,24726,65586,65586,72.044130748,2,0,-6.661714880999995,-8.464066204690413
825,11:0:31 11:0:41 10161 100 17,2.021952451,87.491267406,87.500366395,53752,53837,1049280,1049280,85.478413944,3,0,2.021952451,87.491105394,87.497019784,54024,54109,1049280,1049280,85.475067333,3,0,-0.003346610999997779,-0.0039151533651411285
826,11:0:31 11:0:41 10165 100 17,2.023115848,87.481694421,87.491701008,53674,53759,1049280,1049280,85.46858516,3,0,2.023115848,87.498506977,87.503897565,54113,54198,1049280,1049280,85.480781717,3,0,0.012196556999995778,0.014270222184166757
827,11:0:31 11:0:41 10171 100 17,2.024883244,84.32245808,84.372651353,32797,32879,1049740,1049740,82.347768109,3,0,2.024883244,84.286581368,84.334794441,32898,32980,1049740,1049740,82.309911197,3,0,-0.03785691199999519,-0.045971995197108095
828,11:0:31 11:0:41 10296 100 17,2.048007933,84.636038323,84.659538672,33530,33612,1049895,1049895,82.611530739,3,0,2.048007933,84.707983744,84.730644296,33869,33951,1049895,1049895,82.682636363,3,0,0.07110562399999765,0.08607227509758449
829,11:0:31 11:0:41 10166 100 17,2.023345648,85.226450651,85.240935818,36300,36383,1049146,1049146,83.21759017,3,0,2.023345648,85.366816354,85.379720727,36970,37053,1049146,1049146,83.356375079,3,0,0.13878490900000884,0.16677352554489244
830,11:0:31 11:0:41 10168 100 17,2.023957647,83.162558234,83.269316124,31193,31274,1050000,1050000,81.245358477,3,0,2.023957647,83.372786236,83.464536779,31610,31691,1050000,1050000,81.440579132,3,0,0.19522065499999997,0.24028530202776519
831,11:0:31 11:0:41 10169 100 17,2.024268846,83.163483831,83.270241721,31193,31274,1050000,1050000,81.245972875,3,0,2.024268846,83.548899934,83.62274893,31770,31851,1050000,1050000,81.598480084,3,0,0.3525072089999952,0.4338765313849351
832,11:0:31 11:0:41 10041 100 17,2.00227976,4.775330173,4.926500988,74,76,8297,8297,2.924221228,1,0,2.00227976,5.599167428,5.599711226,76,79,8297,8297,3.597431466,1,0,0.6732102380000002,23.021864130999333
833,11:0:31 11:0:41 10002 100 17,2.000083798,6.535163676,6.678868163,158,162,8216,8216,4.678784365,1,0,2.000083798,5.159424722,5.159792521,148,150,8216,8216,3.159708723,1,0,-1.5190756420000002,-32.46731465898622
834,11:0:31 11:0:41 10172 100 17,2.025186443,84.272501211,84.32304648,31945,32025,1048620,1048620,82.297860037,3,0,2.025186443,84.506570404,84.541350722,32513,32593,1048620,1048620,82.516164279,3,0,0.21830424199998788,0.26526114032836484
835,11:0:31 11:0:41 10173 100 17,2.025497642,16.540365693,16.660344507,1075,1089,114912,114912,14.634846865,3,0,2.025497642,17.496984431,17.61990705,1168,1183,114912,114912,15.594409408,3,0,0.9595625430000005,6.556696847268313
836,11:0:31 11:0:41 10245 100 17,2.035925776,28.673030584,28.788178244,3475,3501,65726,65726,26.752252468,2,0,2.035925776,29.13849865,29.253818509,3566,3593,65726,65726,27.217892733,2,0,0.4656402650000011,1.7405647078016395
837,11:0:31 11:0:41 10028 100 17,2.001380573,9.881451843,10.012155558,277,283,8263,8263,8.010774985,1,0,2.001380573,9.384128952,9.384464952,287,290,8263,8263,7.383084379,1,0,-0.6276906059999998,-7.835579044166598
838,11:0:31 11:0:41 10174 100 17,2.025721641,83.165949423,83.272707313,31194,31275,1050000,1050000,81.246985672,3,0,2.025721641,83.467503768,83.551281529,31694,31775,1050000,1050000,81.525559888,3,0,0.27857421600000976,0.34287329393933974
839,11:0:31 11:0:41 10177 100 17,2.026639238,83.169809011,83.276635101,31195,31276,1050000,1050000,81.249995863,3,0,2.026639238,83.283440893,83.378485621,31537,31618,1050000,1050000,81.351846383,3,0,0.10185051999999928,0.12535449253651032
840,11:0:31 11:0:41 10178 100 17,2.026950437,83.695164755,83.751505007,31784,31865,1050017,1050017,81.72455457,3,0,2.026950437,83.929766716,83.985127373,32283,32364,1050017,1050017,81.958176936,3,0,0.23362236600000585,0.2858655727513326
841,11:0:31 11:0:41 10179 100 17,2.027261636,84.491196052,84.521663387,33140,33222,1049796,1049796,82.494401751,3,0,2.027261636,84.542587917,84.574977243,33403,33485,1049796,1049796,82.547715607,3,0,0.0533138560000026,0.06462724120471161
842,11:0:31 11:0:41 10291 100 17,2.046549337,83.214719677,83.322456166,31232,31313,1050000,1050000,81.275906829,3,0,2.046549337,83.229076651,83.327630566,31499,31580,1050000,1050000,81.281081229,3,0,0.005174400000001356,0.006366462340294777
843,11:0:31 11:0:41 10236 100 17,2.035501585,6.808713193,6.950689496,172,176,8364,8364,4.915187911,1,0,2.035501585,5.562208249,5.562461848,165,167,8364,8364,3.526960263,1,0,-1.3882276480000004,-28.24363326767631
844,11:0:31 11:0:41 10137 100 17,2.017626672,11.73270532,11.859865666,554,563,8270,8270,9.842238994,1,0,2.017626672,6.113434412,6.113759212,418,421,8270,8270,4.09613254,1,0,-5.746106454,-58.38210652579079
845,11:0:31 11:0:41 10033 100 17,2.001700368,6.852198505,6.992472613,172,176,8376,8376,4.990772245,1,0,2.001700368,5.706580129,5.706754526,171,173,8376,8376,3.705054158,1,0,-1.2857180869999998,-25.76190665258458
846,11:0:31 11:0:41 10180 100 17,2.027563236,83.173763,83.28058909,31198,31279,1050000,1050000,81.253025854,3,0,2.027563236,83.288352879,83.383397607,31539,31620,1050000,1050000,81.355834371,3,0,0.10280851699999971,0.1265288472883851
847,11:0:31 11:0:41 10182 100 17,2.028185634,83.176511392,83.283337482,31201,31282,1050000,1050000,81.255151848,3,0,2.028185634,83.384668401,83.475699546,31618,31699,1050000,1050000,81.447513912,3,0,0.1923620640000081,0.23673829858794718
848,11:0:31 11:0:41 10154 100 17,2.020069257,12.874430535,13.002435302,658,669,66226,66226,10.982366045,2,0,2.020069257,13.974950223,14.103727219,735,747,66226,66226,12.083657962,2,0,1.101291917000001,10.027820166323743
849,11:0:31 11:0:41 10181 100 17,2.027874435,83.282614683,83.386855784,31283,31364,1050040,1050040,81.358981349,3,0,2.027874435,83.475414345,83.55794731,31702,31783,1050040,1050040,81.530072875,3,0,0.17109152599999788,0.21029211915286694
850,11:0:31 11:0:41 10197 100 17,2.03266022,83.184942766,83.292357255,31210,31291,1050000,1050000,81.259697035,3,0,2.03266022,83.394897171,83.484153919,31630,31711,1050000,1050000,81.451493699,3,0,0.19179666399999462,0.2360292629658518
851,11:0:31 11:0:41 10280 100 17,2.043469947,83.205326106,83.313031196,31225,31306,1050000,1050000,81.269561249,3,0,2.043469947,83.412103322,83.499949675,31647,31728,1050000,1050000,81.456479728,3,0,0.18691847899999914,0.22999813968147773
852,11:0:31 11:0:41 10183 100 17,2.028496833,83.177260189,83.284086279,31203,31284,1050000,1050000,81.255589446,3,0,2.028496833,83.558587706,83.631503105,31776,31857,1050000,1050000,81.603006272,3,0,0.3474168259999999,0.4275605264433932
853,11:0:31 11:0:41 10185 100 17,2.029111231,83.179669381,83.286495471,31205,31286,1050000,1050000,81.25738424,3,0,2.029111231,83.477560738,83.559782504,31699,31780,1050000,1050000,81.530671273,3,0,0.27328703300000257,0.3363227053837078
854,11:0:31 11:0:41 10186 100 17,2.02942243,83.180594978,83.287421068,31205,31286,1050000,1050000,81.257998638,3,0,2.02942243,83.478724135,83.560323503,31700,31781,1050000,1050000,81.530901073,3,0,0.2729024349999918,0.3358468576315267
855,11:0:31 11:0:41 10188 100 17,2.030044828,84.619910562,84.643124912,33125,33205,1049740,1049740,82.613080084,3,0,2.030044828,84.739676875,84.762026228,33619,33700,1049740,1049740,82.7319814,3,0,0.11890131599999165,0.1439255331953417
856,11:0:31 11:0:41 10292 100 17,2.046860536,83.216159472,83.324181161,31233,31314,1050000,1050000,81.277320625,3,0,2.046860536,83.025308043,83.127768946,31344,31425,1050000,1050000,81.08090841,3,0,-0.19641221499999517,-0.2416568527230473
857,11:0:31 11:0:41 10189 100 17,2.030348027,88.26309702,88.263800617,56027,56112,1049104,1049104,86.23345259,3,0,2.030348027,88.360997701,88.361728766,56638,56721,1049104,1049104,86.331380739,3,0,0.09792814899999769,0.11356167016250704
858,11:0:31 11:0:41 10191 100 17,2.030883225,83.183530369,83.290659658,31206,31287,1050000,1050000,81.259776433,3,0,2.030883225,83.19748194,83.297113652,31471,31552,1050000,1050000,81.266230427,3,0,0.006453993999997465,0.007942421556277463
859,11:0:31 11:0:41 10224 100 17,2.034766996,5.892180141,6.038023803,143,147,8198,8198,4.003256807,1,0,2.034766996,5.513115775,5.513318173,149,152,8198,8198,3.478551177,1,0,-0.5247056299999997,-13.106969032876231
860,11:0:31 11:0:41 10193 100 17,2.031424224,87.048984297,87.060169278,44932,45016,1049653,1049653,85.028745054,3,0,2.031424224,87.210727621,87.221535404,45620,45703,1049653,1049653,85.19011118,3,0,0.16136612600000433,0.18977832249261592
861,11:0:31 11:0:41 10194 100 17,2.031731023,85.26077897,85.275053539,36395,36477,1049971,1049971,83.243322516,3,0,2.031731023,85.394063292,85.407058265,37053,37136,1049971,1049971,83.375327242,3,0,0.13200472599999102,0.15857695489583407
862,11:0:31 11:0:41 10200 100 17,2.033535818,8.661479369,8.793370245,307,313,8213,8213,6.759834427,1,0,2.033535818,6.006754017,6.006821816,276,279,8213,8213,3.973285998,1,0,-2.786548429,-41.22214026234167
863,11:0:31 11:0:41 10201 100 17,2.033604217,6.6650497,6.80869099,195,199,8247,8247,4.775086773,1,0,2.033604217,5.686391276,5.686808474,185,188,8247,8247,3.653204257,1,0,-1.1218825159999999,-23.49449485072216
864,11:0:31 11:0:41 10076 100 17,2.009796127,84.594809014,84.618058965,33455,33537,1050020,1050020,82.608262838,3,0,2.009796127,84.738832677,84.76118203,34036,34118,1050020,1050020,82.751385903,3,0,0.1431230649999975,0.17325514431972844
865,11:0:31 11:0:41 10205 100 17,2.033752814,13.984642117,14.110620712,785,797,8267,8267,12.076867898,1,0,2.033752814,8.766153681,8.766491081,600,602,8267,8267,6.732738267,1,0,-5.3441296309999995,-44.25095708701938
866,11:0:31 11:0:41 10297 100 17,2.048319132,103.103617771,103.104242169,32558,32634,1049369,1049369,101.055923037,3,0,2.048319132,103.482440886,103.483065284,32974,33050,1049369,1049369,101.434746152,3,0,0.378823115000003,0.3748648308929928
867,11:0:31 11:0:41 10229 100 17,2.035084191,7.226390175,7.362248952,212,217,8199,8199,5.327164761,1,0,2.035084191,5.100710854,5.626317565,188,190,8199,8199,3.591233374,1,0,-1.7359313869999995,-32.58640317845426
868,11:0:31 11:0:41 10207 100 17,2.033812812,6.795542857,6.937979157,171,175,8352,8352,4.904166345,1,0,2.033812812,5.622087404,5.622423801,156,159,8352,8352,3.588610989,1,0,-1.315555356,-26.825259655828415
869,11:0:31 11:0:41 10210 100 17,2.033961809,6.24456631,6.390918391,162,166,8422,8422,4.356956582,1,0,2.033961809,5.624050384,5.624453783,155,157,8422,8422,3.590491974,1,0,-0.7664646079999997,-17.59174307971104
870,11:0:31 11:0:41 10212 100 17,2.034139008,9.780161821,9.911536937,402,409,8239,8239,7.877397929,1,0,2.034139008,5.361959507,5.362069305,338,341,8239,8239,3.327930297,1,0,-4.549467632,-57.75343169159329
871,11:0:31 11:0:41 10215 100 17,2.034263005,10.912978288,11.043091418,472,481,8207,8207,9.008828413,1,0,2.034263005,7.417001201,7.417336401,393,395,8207,8207,5.383073396,1,0,-3.6257550169999995,-40.24668748011595
872,11:0:31 11:0:41 10271 100 17,2.041123954,83.199225124,83.306930214,31221,31302,1050000,1050000,81.26580626,3,0,2.041123954,83.40594194,83.494499691,31640,31721,1050000,1050000,81.453375737,3,0,0.1875694769999967,0.23080983950358056
873,11:0:31 11:0:41 10203 100 17,2.033670615,11.083482446,11.212851179,510,519,8227,8227,9.179180564,1,0,2.033670615,5.596268866,5.59658946,378,380,8227,8227,3.562918845,1,0,-5.616261718999999,-61.18478310609251
874,11:0:31 11:0:41 10217 100 17,2.034349403,7.893691256,8.026620509,238,244,8255,8255,5.992271106,1,0,2.034349403,6.084793361,6.085043959,219,221,8255,8255,4.050694556,1,0,-1.9415765499999997,-32.40134692931231
875,11:0:31 11:0:41 10218 100 17,2.034389002,7.123067583,7.258761147,217,222,8321,8321,5.224372145,1,0,2.034389002,5.268072969,5.268200968,208,210,8321,8321,3.233811966,1,0,-1.990560179,-38.10142393675135
876,11:0:31 11:0:41 10061 100 17,2.005723341,83.224756649,83.332778338,31245,31326,1050000,1050000,81.327054997,3,0,2.005723341,83.135192725,83.236431633,31425,31506,1050000,1050000,81.230708292,3,0,-0.09634670500000198,-0.11846820840070504
877,11:0:31 11:0:41 10249 100 17,2.036430573,11.944913182,12.073959732,554,564,53473,53473,10.037529159,2,0,2.036430573,13.021390077,13.151466655,623,634,53473,53473,11.115036082,2,0,1.0775069229999996,10.734782494094866
878,11:0:31 11:0:41 10113 100 17,2.016458694,6.834894575,6.97567788,172,176,8350,8350,4.959219186,1,0,2.016458694,5.662807245,5.663078646,168,170,8350,8350,3.646619952,1,0,-1.3125992340000003,-26.467860862159526
879,11:0:31 11:0:41 10219 100 17,2.034425801,5.750372487,5.89447653,119,122,8502,8502,3.860050729,1,0,2.034425801,5.933419835,5.933836234,125,128,8502,8502,3.899410433,1,0,0.03935970399999977,1.019668050067219
880,11:0:31 11:0:41 10221 100 17,2.034605999,6.520621814,6.66442151,173,177,8378,8378,4.629815511,1,0,2.034605999,5.547349021,5.548229411,168,170,8378,8378,3.513623412,1,0,-1.1161920990000005,-24.10878136176343
881,11:0:31 11:0:41 10225 100 17,2.034833595,6.819373081,6.960844782,178,182,8232,8232,4.926011187,1,0,2.034833595,5.43388307,5.434233265,170,172,8232,8232,3.39939967,1,0,-1.526611517,-30.990825214299296
882,11:0:31 11:0:41 10155 100 17,2.020102856,44.948766551,45.060183221,7105,7142,405328,405328,43.040080365,3,0,2.020102856,45.468246672,45.579106548,7262,7299,405328,405328,43.559003692,3,0,0.518923326999996,1.205674623744388
