,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
98,11:0:11 11:0:41 10056 100 17,2.001978345,429.333689369,429.398764179,1139253,1139635,6966217,6966217,427.396785834,3,0,2.001978345,656.64299513,656.722353299,1836034,1836652,6966217,6966217,654.720374954,3,0,227.32358912,53.1879500863378
99,11:0:11 11:0:41 10055 100 17,2.001671146,349.25812098,349.327271576,573233,573497,4746948,4746948,347.32560043,3,0,2.001671146,518.350125804,518.436165696,920248,920689,4746948,4746948,516.43449455,3,0,169.10889411999995,48.68886540774358
100,11:0:21 11:0:41 10097 100 17,2.00577091,276.889477399,276.956862589,383567,383785,3594153,3594153,274.951091679,3,0,2.00577091,421.388611983,421.484078676,611129,611498,3594153,3594153,419.478307766,3,0,144.527216087,52.564699854231776
101,11:0:21 11:0:41 10094 100 17,2.005462713,1285.189665059,1285.200084423,31401876,31403096,41473723,41473723,1283.19462171,3,0,2.005462713,377.939940059,377.940612261,7662932,7662961,41473723,41473723,375.935149548,3,0,-907.2594721620001,-70.70318537907956
102,11:0:21 11:0:41 10093 100 17,2.005420914,894.07218124,894.097920356,9709104,9709963,20970676,20970676,892.092499442,3,0,2.005420914,1174.386764868,1174.406114203,14240408,14241546,20970676,20970676,1172.400693289,3,0,280.308193847,31.42142704061872
103,11:0:21 11:0:41 10091 100 17,2.005093716,204.525413868,204.60760561,173835,173982,2229754,2229754,202.602511894,3,0,2.005093716,307.740598817,307.884401125,266924,267177,2229754,2229754,305.879307409,3,0,103.27679551499998,50.97508147827583
104,11:0:21 11:0:41 10090 100 17,2.005056117,2529.782609881,2529.783628813,480160079,480162056,246506001,246506001,2527.778572696,3,0,2.005056117,2471.829718498,2471.831158491,464397326,464399138,246506001,246506001,2469.826102374,3,0,-57.952470321999954,-2.2926244785828214
105,11:0:21 11:0:41 10087 100 17,2.004697119,626.990453687,627.029495561,3050955,3051519,12022846,12022846,625.024798442,3,0,2.004697119,927.839850179,927.893024998,4756390,4757273,12022846,12022846,925.888327879,3,0,300.863529437,48.136254783324254
106,11:0:21 11:0:41 10086 100 17,2.00467192,517.203348569,517.254833215,1827395,1827858,8974479,8974479,515.250161295,3,0,2.00467192,777.900168959,777.966375326,2892962,2893699,8974479,8974479,775.961703406,3,0,260.71154211099997,50.59902193057886
107,11:0:21 11:0:41 10089 100 17,2.005029317,468.518421511,468.579211935,1569577,1570040,6925624,6925624,466.574182618,3,0,2.005029317,397.695914408,397.80308501,1382294,1382673,6925624,6925624,395.798055693,3,0,-70.77612692500003,-15.16931916975501
108,11:0:21 11:0:41 10084 100 17,2.004616122,981.966554571,981.990338499,13825749,13826719,3083719,3083719,979.985722377,3,0,2.004616122,781.388745298,781.388874699,9973656,9973664,3083719,3083719,779.384258577,3,0,-200.60146380000003,-20.469835347542826
109,11:0:21 11:0:41 10096 100 17,2.005732511,980.297286586,980.321780903,13805453,13806421,2171127,2171127,978.316048392,3,0,2.005732511,782.219158623,782.219468225,9969285,9969294,2171127,2171127,780.213735714,3,0,-198.10231267799998,-20.249316466147008
110,11:0:21 11:0:41 10083 100 17,2.004368522,1281.810793707,1281.82203127,31313887,31315115,41544715,41544715,1279.817662748,3,0,2.004368522,1241.326444878,1241.342707624,28966857,28967958,41544715,41544715,1239.338339102,3,0,-40.47932364600001,-3.162897717717349
111,11:0:21 11:0:41 10079 100 17,2.003977926,519.589575855,519.639443298,1719490,1719953,8794960,8794960,517.635465372,3,0,2.003977926,773.180665683,773.240229492,2713185,2713902,8794960,8794960,771.236251566,3,0,253.60078619399997,48.992158219249745
112,11:0:21 11:0:41 10077 100 17,2.003910928,1618.222835098,1618.231411269,88556709,88558290,43616021,43616021,1616.227500341,3,0,2.003910928,1470.939178527,1470.947476457,67089462,67090781,43616021,43616021,1468.943565529,3,0,-147.2839348120001,-9.112821974686446
113,11:0:21 11:0:41 10076 100 17,2.003888529,1297.534240599,1297.543321164,29196544,29197471,2147179,2147179,1295.539432635,3,0,2.003888529,1473.357288785,1473.366099137,35748437,35749549,2147179,2147179,1471.362210608,3,0,175.82277797300003,13.571395323366866
114,11:0:21 11:0:41 10099 100 17,2.005842908,678.060521788,678.094245079,3742391,3742996,13426875,13426875,676.088402171,3,0,2.005842908,987.894895922,987.924105228,5733429,5734345,13426875,13426875,985.91826232,3,0,309.82986014900007,45.826826662622764
115,11:0:21 11:0:41 10072 100 17,2.003743733,466.891784118,466.951028335,1327422,1327820,7665167,7665167,464.947284602,3,0,2.003743733,703.649001137,703.725563091,2137904,2138562,7665167,7665167,701.721819358,3,0,236.77453475599992,50.9250279757374
116,11:0:21 11:0:41 10071 100 17,2.003721334,4598.551609374,4598.551655372,517673040,517674866,98864087,98864087,4596.547934038,3,0,2.003721334,4470.286995155,4470.287041153,501853849,501855552,98864087,98864087,4468.283319819,3,0,-128.26461421899967,-2.790455273384283
117,11:0:21 11:0:41 10092 100 17,2.005396115,386.183865719,386.248986127,908729,909077,6222453,6222453,384.243590012,3,0,2.005396115,599.799442435,599.897333508,1489170,1489735,6222453,6222453,597.891937393,3,0,213.648347381,55.60231918880617
118,11:0:21 11:0:41 10069 100 17,2.003672335,853.09481987,853.119993189,8773448,8774290,18497733,18497733,851.116320854,3,0,2.003672335,825.195967729,825.19643673,7911016,7911779,18497733,18497733,823.192764395,3,0,-27.923556458999997,-3.280815533061548
119,11:0:21 11:0:41 10066 100 17,2.003292338,162.072511364,162.167536798,101482,101589,1634860,1634860,160.16424446,3,0,2.003292338,245.856823452,245.974431982,157685,157883,1634860,1634860,243.971139644,3,0,83.80689518400001,52.32559580732781
120,11:0:21 11:0:41 10065 100 17,2.003047139,225.97580558,226.052204347,185414,185553,2429431,2429431,224.049157208,3,0,2.003047139,326.066259416,326.175118406,280949,281208,2429431,2429431,324.172071267,3,0,100.12291405899998,44.687922644604775
121,11:0:21 11:0:41 10063 100 17,2.002975541,213.148211401,213.231435134,140277,140387,1948313,1948313,211.228459593,3,0,2.002975541,309.592766156,309.752539366,218886,219119,1948313,1948313,307.749563825,3,0,96.521104232,45.695122910037384
122,11:0:21 11:0:41 10062 100 17,2.002950542,272.348989434,272.418553228,304809,305004,3288623,3288623,270.415602686,3,0,2.002950542,403.774075525,403.86397876,487567,487908,3288623,3288623,401.861028218,3,0,131.445425532,48.60866911020339
123,11:0:21 11:0:41 10028 100 17,2.000806173,128.933122326,128.933378729,2213,2213,5106,5106,126.932572556,1,0,2.000806173,130.892439477,130.892712077,2264,2264,5106,5106,128.891905904,1,0,1.9593333480000013,1.5436017001353883
124,11:0:21 11:0:41 10027 100 17,2.000768173,118.837686295,118.837816495,1335,1335,2823,2823,116.837048322,1,0,2.000768173,120.393316687,120.393537089,1365,1365,2823,2823,118.392768916,1,0,1.5557205939999932,1.3315302092470411
125,11:0:21 11:0:41 10025 100 17,2.000718575,95.034866708,95.035057507,3977,3977,6388,6388,93.034338932,1,0,2.000718575,95.899819304,95.899868909,4002,4002,6388,6388,93.899150334,1,0,0.8648114020000008,0.9295615059210586
126,11:0:21 11:0:41 10098 100 17,2.005796309,918.556352461,918.579530577,1781012,1781187,1259428,1259428,916.573734268,3,0,2.005796309,1029.3271615,1029.35145122,2036112,2036450,1259428,1259428,1027.345654911,3,0,110.77192064300016,12.08543475571723
127,11:0:21 11:0:41 10070 100 17,2.003699135,1292.543822894,1292.55332026,28776724,28777671,43169845,43169845,1290.549621125,3,0,2.003699135,1468.913958981,1468.921678356,35267783,35268874,43169845,43169845,1466.917979221,3,0,176.36835809600007,13.666143107481288
128,11:0:21 11:0:41 10022 100 17,2.000617778,120.277218952,120.277434952,2898,2898,7132,7132,118.276817174,1,0,2.000617778,122.492903088,122.493190089,2967,2974,7132,7132,120.492572311,1,0,2.215755137000002,1.8733638509568187
129,11:0:21 11:0:41 10021 100 17,2.000579579,117.716829101,117.7170407,1166,1166,3096,3096,115.716461121,1,0,2.000579579,119.104602013,119.104850813,1187,1188,3096,3096,117.104271234,1,0,1.3878101130000005,1.199319525982413
130,11:0:21 11:0:41 10053 100 17,2.00157275,149.539573039,149.539972239,207992,207992,910508,910508,147.538399489,2,0,2.00157275,221.316309671,221.316942671,288777,288778,910508,910508,219.315369921,2,0,71.77697043200001,48.64968759360269
131,11:0:21 11:0:41 10020 100 17,2.00055418,125.619041833,125.619373433,2098,2098,2288,2288,123.618819253,1,0,2.00055418,127.428809029,127.428928431,2135,2135,2288,2288,125.428374251,1,0,1.8095549979999959,1.4638183805141638
132,11:0:21 11:0:41 10067 100 17,2.003317537,717.168118186,717.19961948,4421228,4421881,15400202,15400202,715.196301943,3,0,2.003317537,1033.586588918,1033.610176648,6824460,6825436,15400202,15400202,1031.606859111,3,0,316.41055716799997,44.24107847151835
133,11:0:21 11:0:41 10047 100 17,2.001365355,173.20696554,173.207176339,592863,592864,535563,535563,171.205810984,2,0,2.001365355,278.773905151,278.774208351,945412,945415,535563,535563,276.772842996,2,0,105.567032012,61.66089305337056
134,11:0:21 11:0:41 10019 100 17,2.000529381,128.583057066,128.583268464,2215,2215,2371,2371,126.582739083,1,0,2.000529381,130.531010074,130.531071074,2267,2267,2371,2371,128.530541693,1,0,1.9478026099999965,1.53875846273387
135,11:0:21 11:0:41 10044 100 17,2.001257958,124.920111301,124.920200501,1430,1430,3224,3224,122.918942543,1,0,2.001257958,126.697685239,126.69783204,1460,1460,3224,3224,124.696574082,1,0,1.777631538999998,1.4461819327628367
136,11:0:21 11:0:41 10080 100 17,2.004284925,439.01468932,439.075485741,1209100,1209487,6895519,6895519,437.071200816,3,0,2.004284925,656.630041159,656.711708331,1861681,1862290,6895519,6895519,654.707423406,3,0,217.63622259,49.79422624590207
137,11:0:21 11:0:41 10024 100 17,2.000693776,92.163929381,92.164231782,1961,1961,4725,4725,90.163538006,1,0,2.000693776,94.70591557,94.70603757,2050,2051,4725,4725,92.705343794,1,0,2.541805788000005,2.819106086798478
138,11:0:21 11:0:41 10055 100 17,2.001729148,565.105214022,565.147555091,2267125,2267626,10225392,10225392,563.145825943,3,0,2.001729148,842.282531223,842.336889262,3562765,3563565,10225392,10225392,840.335160114,3,0,277.18933417100004,49.221590820963726
139,11:0:21 11:0:41 10018 100 17,2.000504582,118.951134398,118.951462196,1836,1836,2150,2150,116.950957614,1,0,2.000504582,121.043207075,121.043282477,1893,1893,2150,2150,119.042777895,1,0,2.091820280999997,1.7886303145153457
140,11:0:21 11:0:41 10023 100 17,2.000655977,126.042491367,126.042835967,3007,3007,6327,6327,124.04217999,1,0,2.000655977,129.857364958,129.857723357,3142,3142,6327,6327,127.85706738,1,0,3.8148873900000098,3.0754759310966295
141,11:0:21 11:0:41 10085 100 17,2.004645721,708.8256444,708.857743499,4212252,4212890,14808320,14808320,706.853097778,3,0,2.004645721,1025.470281719,1025.49541864,6518237,6519205,14808320,14808320,1023.490772919,3,0,316.63767514100005,44.79540036485004
142,11:0:21 11:0:41 10058 100 17,2.002277145,1596.615852336,1596.622996709,67560465,67561928,68646625,68646625,1594.620719564,3,0,2.002277145,1563.828751313,1563.836317089,54394185,54395443,68646625,68646625,1561.834039944,3,0,-32.78667961999986,-2.0560801209810173
143,11:0:21 11:0:41 10064 100 17,2.00300094,798.009120063,798.034066572,2993800,2994373,11385553,11385553,796.031065632,3,0,2.00300094,1102.080474528,1102.101096261,4715791,4716668,11385553,11385553,1100.098095321,3,0,304.06702968900004,38.19788483350074
144,11:0:21 11:0:41 10017 100 17,2.000479183,116.511684518,116.511760719,2591,2591,4217,4217,114.511281536,1,0,2.000479183,117.088113757,117.088383558,2615,2615,4217,4217,115.087904375,1,0,0.5766228389999952,0.5035511185146564
145,11:0:21 11:0:41 10078 100 17,2.003931727,607.147647705,607.18709538,2943174,2943754,10849042,10849042,605.183163653,3,0,2.003931727,914.481055429,914.543948287,4711484,4712373,10849042,10849042,912.54001656,3,0,307.3568529070001,50.78740972431156
146,11:0:21 11:0:41 10030 100 17,2.000869371,117.743790993,117.744041593,1838,1838,2160,2160,115.743172222,1,0,2.000869371,119.487430072,119.487621872,1875,1875,2160,2160,117.486752501,1,0,1.7435802789999997,1.5064217141515213
147,11:0:21 11:0:41 10073 100 17,2.003768932,838.359515369,838.386715283,7931724,7932502,19550908,19550908,836.382946351,3,0,2.003768932,1134.566151434,1134.585186972,11809180,11810254,19550908,19550908,1132.58141804,3,0,296.19847168900003,35.41421701402029
148,11:0:21 11:0:41 10036 100 17,2.001031765,124.210230452,124.21030365,2086,2086,2293,2293,122.209271885,1,0,2.001031765,126.372088277,126.372184078,2132,2132,2293,2293,124.371152313,1,0,2.1618804279999893,1.7689986976064613
149,11:0:21 11:0:41 10038 100 17,2.001082163,107.375375477,107.375452475,1657,1657,2484,2484,105.374370312,1,0,2.001082163,107.904966843,107.905066241,1659,1659,2484,2484,105.903984078,1,0,0.5296137659999971,0.5026020695847374
150,11:0:21 11:0:41 10014 100 17,2.000393186,122.549275465,122.549594265,1894,1894,4303,4303,120.549201079,1,0,2.000393186,124.165266225,124.165471028,1933,1933,4303,4303,122.165077842,1,0,1.6158767630000028,1.3404292592043505
151,11:0:21 11:0:41 10000 100 17,2.0,123.92709595,123.927241146,2084,2084,2290,2290,121.927241146,1,0,2.0,125.734131587,125.734284387,2125,2125,2290,2290,123.734284387,1,0,1.8070432410000024,1.4820668654646132
152,11:0:21 11:0:41 10054 100 17,2.001677949,8.939910947,8.940193547,295,295,10000,10000,6.938515598,2,0,2.001677949,13.984510241,13.98473444,355,355,10000,10000,11.983056491,2,0,5.044540892999999,72.7034597206075
153,11:0:21 11:0:41 10074 100 17,2.003815131,654.844949378,654.881351661,3298203,3298793,12771213,12771213,652.87753653,3,0,2.003815131,962.421379341,962.456947837,5141851,5142750,12771213,12771213,960.453132706,3,0,307.575596176,47.11076411217079
154,11:0:21 11:0:41 10016 100 17,2.000456184,75.429391541,75.429442341,1515,1515,3600,3600,73.428986157,1,0,2.000456184,77.852501705,77.852682902,1583,1583,3600,3600,75.852226718,1,0,2.423240561,3.3001144205080277
155,11:0:21 11:0:41 10003 100 17,2.000086197,101.267605645,101.267858644,2824,2824,4966,4966,99.267772447,1,0,2.000086197,103.825270569,103.82554097,2904,2904,4966,4966,101.825454773,1,0,2.5576823260000054,2.576548524210691
156,11:0:21 11:0:41 10004 100 17,2.000111196,113.749964372,113.750279572,1629,1629,2511,2511,111.750168376,1,0,2.000111196,115.346853356,115.347050757,1662,1662,2511,2511,113.346939561,1,0,1.5967711849999944,1.428875864980732
157,11:0:21 11:0:41 10068 100 17,2.003624336,1043.76857383,1043.786362965,14613496,14614200,27361059,27361059,1041.782738629,3,0,2.003624336,1264.828411358,1264.842277707,19137919,19138834,27361059,27361059,1262.838653371,3,0,221.0559147419999,21.219003401123004
158,11:0:21 11:0:41 10005 100 17,2.000140995,128.417767592,128.418073992,2212,2212,2377,2377,126.417932997,1,0,2.000140995,130.531378672,130.531633072,2267,2267,2377,2377,128.531492077,1,0,2.1135590800000017,1.6718823270509875
159,11:0:21 11:0:41 10088 100 17,2.004722318,623.020575243,623.058357931,2955541,2956095,11882600,11882600,621.053635613,3,0,2.004722318,920.130123962,920.196119578,4586712,4587577,11882600,11882600,918.19139726,3,0,297.13776164700005,47.844138510471076
160,11:0:21 11:0:41 10039 100 17,2.001107162,128.436916701,128.437076698,2212,2212,2366,2366,126.435969536,1,0,2.001107162,130.53142947,130.53168347,2264,2264,2366,2366,128.530576308,1,0,2.094606772000006,1.656654178147944
161,11:0:21 11:0:41 10015 100 17,2.000431385,124.276079165,124.276155163,2081,2081,2290,2290,122.275723778,1,0,2.000431385,126.212703557,126.212766957,2131,2131,2290,2290,124.212335572,1,0,1.936611794000001,1.5838072629331175
162,11:0:21 11:0:41 10006 100 17,2.000166194,121.963702919,121.96397312,1972,1972,2228,2228,119.963806926,1,0,2.000166194,123.518391859,123.51864026,2009,2009,2228,2228,121.518474066,1,0,1.5546671399999923,1.295946819159376
163,11:0:21 11:0:41 10041 100 17,2.00117036,106.36183175,106.362098951,1767,1767,3290,3290,104.360928591,1,0,2.00117036,106.889830329,106.890176527,1775,1775,3290,3290,104.889006167,1,0,0.5280775760000012,0.5060108060839371
164,11:0:21 11:0:41 10011 100 17,2.000291589,123.948264441,123.948477043,2084,2084,2300,2300,121.948185454,1,0,2.000291589,125.734156986,125.734309586,2125,2125,2300,2300,123.734017997,1,0,1.785832542999998,1.4644191189491955
165,11:0:21 11:0:41 10056 100 17,2.001753947,693.582919218,693.614430712,3985312,3985936,14439205,14439205,691.612676765,3,0,2.001753947,1006.949918272,1006.990929121,6172073,6173027,14439205,14439205,1004.989175174,3,0,313.3764984090001,45.31098242368986
166,11:0:21 11:0:41 10081 100 17,2.004309324,779.942030868,779.97091677,6885984,6886755,1929210,1929210,777.966607446,3,0,2.004309324,562.285103481,562.285288283,4691425,4691436,1929210,1929210,560.280978959,3,0,-217.68562848700003,-27.981358891693812
167,11:0:21 11:0:41 10034 100 17,2.000981967,85.39734031,85.397642511,2282,2282,4756,4756,83.396660544,1,0,2.000981967,86.849570416,86.849837817,2304,2306,4756,4756,84.84885585,1,0,1.4521953060000072,1.7413110987026037
168,11:0:21 11:0:41 10007 100 17,2.000191593,107.760494552,107.760606953,7232,7232,8067,8067,105.76041536,1,0,2.000191593,111.655316193,111.80300396,7323,7328,8067,8067,109.802812367,1,0,4.042397007000005,3.822221190452032
169,11:0:21 11:0:41 10060 100 17,2.002337143,671.129559364,671.165372252,3591949,3592548,13603225,13603225,669.163035109,3,0,2.002337143,966.735523244,966.768518944,5332038,5332944,13603225,13603225,964.766181801,3,0,295.603146692,44.175056179522706
170,11:0:21 11:0:41 10049 100 17,2.001424953,8.954999682,8.955249879,295,295,10000,10000,6.953824926,2,0,2.001424953,13.984376043,13.984600242,356,356,10000,10000,11.983175289,2,0,5.029350363,72.32494945616926
171,11:0:21 11:0:41 10051 100 17,2.001504351,5872.871113235,5872.871168835,4056593,4056593,104364,104364,5870.869664484,2,0,2.001504351,5874.957903742,5874.957959342,4059258,4059258,104364,104364,5872.956454991,2,0,2.0867905069999324,0.035544827704556844
172,11:0:21 11:0:41 10008 100 17,2.000216392,100.856322929,100.856378329,4136,4136,6239,6239,98.856161937,1,0,2.000216392,104.631912525,104.632153527,4248,4255,6239,6239,102.631937135,1,0,3.775775198000005,3.819463677343925
173,11:0:21 11:0:41 10035 100 17,2.001006966,121.870155144,121.870448345,1972,1972,2226,2226,119.869441379,1,0,2.001006966,124.165304024,124.165496027,2014,2014,2226,2226,122.164489061,1,0,2.2950476820000034,1.914622822628816
174,11:0:21 11:0:41 10002 100 17,2.000063198,97.561334729,97.561634929,1681,1681,2408,2408,95.561571731,1,0,2.000063198,98.035218079,98.035270079,1684,1684,2408,2408,96.035206881,1,0,0.4736351499999927,0.49563348678823194
175,11:0:21 11:0:41 10010 100 17,2.00026659,128.436551504,128.436621502,2212,2212,2360,2360,126.436354912,1,0,2.00026659,130.531404071,130.531658471,2264,2264,2360,2360,128.531391881,1,0,2.0950369689999917,1.6569893765587773
176,11:0:21 11:0:41 10031 100 17,2.00089417,123.94828964,123.948502442,2084,2084,2293,2293,121.947608272,1,0,2.00089417,125.734182185,125.734334985,2125,2125,2293,2293,123.733440815,1,0,1.785832542999998,1.4644260500925603
177,11:0:21 11:0:41 10082 100 17,2.004347723,224.81245043,224.890605395,203412,203579,1154827,1154827,222.886257672,3,0,2.004347723,135.492149597,135.492358596,120069,120144,1154827,1154827,133.488010873,3,0,-89.39824679899999,-40.10935789974036
178,11:0:21 11:0:41 10075 100 17,2.00384053,792.729723627,792.75699773,6865349,6866120,19960647,19960647,790.7531572,3,0,2.00384053,1101.543713405,1101.562559536,10442551,10443625,19960647,19960647,1099.558719006,3,0,308.805561806,39.052080790857445
179,11:0:21 11:0:41 10012 100 17,2.000316588,113.040578219,113.040662817,1389,1389,3362,3362,111.040346229,1,0,2.000316588,114.964788768,114.964985368,1415,1415,3362,3362,112.96466878,1,0,1.924322551000003,1.7329940119525984
180,11:0:21 11:0:41 10029 100 17,2.000844572,121.683603581,121.683831983,1963,1963,2221,2221,119.682987411,1,0,2.000844572,123.518442057,123.518690458,2009,2009,2221,2221,121.517845886,1,0,1.8348584750000043,1.53309882606704
181,11:0:21 11:0:41 10033 100 17,2.000956768,111.886463853,111.886675654,1681,1681,2786,2786,109.885718886,1,0,2.000956768,112.54546788,112.545709682,1684,1684,2786,2786,110.544752914,1,0,0.6590340279999936,0.5997449301703188
182,11:0:21 11:0:41 10026 100 17,2.000745574,75.429140741,75.429384942,1080,1080,2214,2214,73.428639368,1,0,2.000745574,77.90456046,77.904861059,1132,1132,2214,2214,75.904115485,1,0,2.4754761169999995,3.371267857209955
183,11:0:21 11:0:41 10040 100 17,2.001132561,120.579424715,120.579667115,1110,1110,3092,3092,118.578534554,1,0,2.001132561,121.232309517,121.232569717,1124,1125,3092,3092,119.231437156,1,0,0.6529026019999975,0.5506077507667876
184,11:0:21 11:0:41 10032 100 17,2.000918969,125.739462511,125.739637711,1054,1054,2551,2551,123.738718742,1,0,2.000918969,127.284982559,127.285298159,1078,1078,2551,2551,125.28437919,1,0,1.5456604479999925,1.2491324168490496
185,11:0:21 11:0:41 10095 100 17,2.005707712,491.382613085,491.435651514,1538208,1538644,8147494,8147494,489.429943802,3,0,2.005707712,738.110204295,738.17736329,2451232,2451932,8147494,8147494,736.171655578,3,0,246.741711776,50.41410214079993
186,11:0:21 11:0:41 10037 100 17,2.001056964,125.633378973,125.633629172,2098,2098,2297,2297,123.632572208,1,0,2.001056964,127.428833828,127.42895323,2135,2135,2297,2297,125.427896266,1,0,1.7953240580000056,1.4521448724528228
187,11:0:21 11:0:41 10043 100 17,2.001219958,123.226252251,123.226428451,1351,1351,3229,3229,121.225208493,1,0,2.001219958,124.882388291,124.88269469,1381,1381,3229,3229,122.881474732,1,0,1.6562662390000042,1.366272130681172
