,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
341,11:0:51 11:0:41 10009 100 17,22.000249991,139.62373608,139.623817077,2459,2459,2151,2151,117.623567086,1,0,22.000249991,139.250357536,139.250662933,2455,2455,2151,2151,117.250412942,1,0,-0.37315414399999725,-0.31724436968245245
342,11:0:51 11:0:41 10067 100 17,22.002316336,2018.433076587,2018.434851215,151791415,151793343,97513846,97513846,1996.432534879,3,0,22.002316336,1998.293638302,1998.295301099,150535474,150537384,97513846,97513846,1976.292984763,3,0,-20.13955011600001,-1.0087768939920942
343,11:0:51 11:0:41 10015 100 17,22.000413385,137.634641598,137.634938198,1420,1420,2552,2552,115.634524813,1,0,22.000413385,137.575154338,137.575402137,1421,1421,2552,2552,115.574988752,1,0,-0.05953606100000286,-0.051486406067982236
344,11:0:51 11:0:41 10021 100 17,22.000576779,139.623785678,139.623866675,2457,2457,2161,2161,117.623289896,1,0,22.000576779,139.263341259,139.263577262,2455,2455,2161,2161,117.263000483,1,0,-0.36028941300000383,-0.30630788623457483
345,11:0:51 11:0:41 10013 100 17,22.000363187,137.976293451,137.97636145,2437,2438,2152,2152,115.975998263,1,0,22.000363187,137.842727972,137.842884772,2438,2438,2152,2152,115.842521585,1,0,-0.13347667799999385,-0.1150899151540885
346,11:0:51 11:0:41 10031 100 17,22.00089957,146.182789618,146.183057619,2740,2740,2307,2307,124.182158049,1,0,22.00089957,145.677118743,145.677283342,2737,2737,2307,2307,123.676383772,1,0,-0.5057742770000004,-0.40728417426956876
347,11:0:51 11:0:41 10037 100 17,22.001054564,146.182814617,146.183082618,2747,2747,2288,2288,124.182028054,1,0,22.001054564,145.825950969,145.826220769,2738,2738,2288,2288,123.825166205,1,0,-0.35686184899999773,-0.28736996374774776
348,11:0:51 11:0:41 10008 100 17,22.000224992,148.30562797,148.305716771,2897,2897,2362,2362,126.305491779,1,0,22.000224992,147.696888895,147.696953695,2875,2875,2362,2362,125.696728703,1,0,-0.6087630759999882,-0.48197672755604076
349,11:0:51 11:0:41 10022 100 17,22.000601578,145.017062686,145.017171887,2735,2735,2302,2302,123.016570309,1,0,22.000601578,143.933435188,143.933511788,2721,2723,2302,2302,121.93291021,1,0,-1.0836600989999994,-0.8809057969003692
350,11:0:51 11:0:41 10017 100 17,22.000476383,95.723832223,95.724108218,1901,1901,3607,3607,73.723631835,1,0,22.000476383,95.409014876,95.409202675,1899,1899,3607,3607,73.408726292,1,0,-0.31490554300000895,-0.4271432852152419
351,11:0:51 11:0:41 10010 100 17,22.00027519,134.194043559,134.194232565,2159,2159,3628,3628,112.193957375,1,0,22.00027519,133.853599388,133.853740591,2151,2151,3628,3628,111.853465401,1,0,-0.34049197400000253,-0.3034851269769666
352,11:0:51 11:0:41 10004 100 17,22.000112996,133.243424136,133.243680535,6434,6435,7240,7240,111.243567539,1,0,22.000112996,132.094851073,132.252904439,6385,6385,7240,7240,110.252791443,1,0,-0.9907760959999905,-0.8906367513363344
353,11:0:51 11:0:41 10090 100 17,22.004253117,872.462546958,872.502880442,11636211,11637025,24711438,24711438,850.498627325,3,0,22.004253117,863.630569948,863.68070863,11426449,11427257,24711438,24711438,841.676455513,3,0,-8.822171812000079,-1.0372940682747125
354,11:0:51 11:0:41 10005 100 17,22.000137995,142.151161694,142.151234891,2596,2596,2243,2243,120.151096896,1,0,22.000137995,141.992318705,141.992664304,2588,2588,2243,2243,119.992526309,1,0,-0.15857058699999982,-0.1319759794929337
355,11:0:51 11:0:41 10006 100 17,22.000162794,95.563157996,95.563264196,1443,1443,2414,2414,73.563101402,1,0,22.000162794,95.312611387,95.312922186,1442,1442,2414,2414,73.312759392,1,0,-0.2503420099999971,-0.34030921104312073
356,11:0:51 11:0:41 10007 100 17,22.000187193,147.362066167,147.362362368,1458,1458,2557,2557,125.362175175,1,0,22.000187193,147.08994218,147.090038981,1457,1457,2557,2557,125.089851788,1,0,-0.27232338700000014,-0.21722930909570518
357,11:0:51 11:0:41 10080 100 17,22.003702525,807.387855229,807.388113429,10357314,10357324,2171127,2171127,785.384410904,3,0,22.003702525,669.393925617,669.394059018,8098557,8098565,2171127,2171127,647.390356493,3,0,-137.99405441099998,-17.57025636047001
358,11:0:51 11:0:41 10002 100 17,22.000049998,147.198760662,147.198866667,1489,1489,2555,2555,125.198816669,1,0,22.000049998,146.915617057,146.915844857,1483,1483,2555,2555,124.915794859,1,0,-0.28302180999999393,-0.22605789537791365
359,11:0:51 11:0:41 10011 100 17,22.000312989,142.335486077,142.335724677,2600,2600,2227,2227,120.335411688,1,0,22.000312989,142.17841859,142.178722189,2600,2600,2227,2227,120.1784092,1,0,-0.15700248799998917,-0.13047072827328487
360,11:0:51 11:0:41 10019 100 17,22.000526381,139.623760879,139.623841876,2459,2459,2160,2160,117.623315495,1,0,22.000526381,139.250382335,139.250687732,2455,2455,2160,2160,117.250161351,1,0,-0.37315414399999725,-0.31724504825394034
361,11:0:51 11:0:41 10050 100 17,22.001438351,2433.037415546,2433.037611146,512020,512020,47957,47957,2411.036172795,2,0,22.001438351,2432.024707309,2432.024773907,511686,511688,47957,47957,2410.023335556,2,0,-1.012837238999964,-0.042008380066145164
362,11:0:51 11:0:41 10024 100 17,22.000651376,134.595394565,134.595631366,5255,5255,6036,6036,112.59497999,1,0,22.000651376,134.268081595,134.268144594,5241,5241,6036,6036,112.267493218,1,0,-0.3274867720000003,-0.29085379475096107
363,11:0:51 11:0:41 10030 100 17,22.000874171,109.740555756,109.740671956,2140,2140,3680,3680,87.739797785,1,0,22.000874171,109.350187171,109.350259571,2135,2135,3680,3680,87.3493854,1,0,-0.39041238499999054,-0.44496613265130575
364,11:0:51 11:0:41 10020 100 17,22.00055178,145.017037887,145.017146488,2739,2739,2283,2283,123.016594708,1,0,22.00055178,144.284182157,144.284415959,2726,2726,2283,2283,122.283864179,1,0,-0.7327305289999941,-0.5956355162807504
365,11:0:51 11:0:41 10076 100 17,22.003314929,384.583858334,384.696026588,430120,430368,2550923,2550923,362.692711659,3,0,22.003314929,373.174051375,373.262265897,413729,413965,2550923,2550923,351.258950968,3,0,-11.433760690999975,-3.1524649719870528
366,11:0:51 11:0:41 10058 100 17,22.002082544,310.332093949,310.427999422,308301,308556,2611316,2611316,288.425916878,3,0,22.002082544,304.742518353,304.847376985,306777,307026,2611316,2611316,282.845294441,3,0,-5.580622436999988,-1.934854709800753
367,11:0:51 11:0:41 10029 100 17,22.000837772,145.017113284,145.017218885,3529,3529,4400,4400,123.016381113,1,0,22.000837772,144.475743604,144.475967005,3525,3525,4400,4400,122.475129233,1,0,-0.5412518799999901,-0.43998358194491893
368,11:0:51 11:0:41 10014 100 17,22.000388586,110.667992649,110.843938282,5109,5113,6808,6808,88.843549696,1,0,22.000388586,110.86687379,111.029159564,5097,5101,6808,6808,89.028770978,1,0,0.18522128200000054,0.20848028093629825
369,11:0:51 11:0:41 10032 100 17,22.000924569,139.628146854,139.628459451,2458,2458,2175,2175,117.627534882,1,0,22.000924569,139.263246462,139.263552463,2452,2452,2175,2175,117.262627894,1,0,-0.3649069880000013,-0.31022242229769054
370,11:0:51 11:0:41 10034 100 17,22.000974767,140.972013398,140.972084798,3951,3951,4929,4929,118.971110031,1,0,22.000974767,140.533603969,140.533690169,3942,3942,4929,4929,118.532715402,1,0,-0.43839462900000115,-0.36848830685514306
371,11:0:51 11:0:41 10091 100 17,22.004279917,746.87471541,746.87503421,9686490,9687094,19961585,19961585,724.870754293,3,0,22.004279917,736.380512107,736.433548336,9431137,9431762,19961585,19961585,714.429268419,3,0,-10.441485874000023,-1.4404617391667411
372,11:0:51 11:0:41 10026 100 17,22.000736574,149.04624677,149.046502971,2685,2685,2228,2228,127.045766397,1,0,22.000736574,149.268607585,149.268693587,2697,2697,2228,2228,127.267957013,1,0,0.222190616000006,0.17489021657415316
373,11:0:51 11:0:41 10035 100 17,22.001004566,118.457014539,118.457219344,3141,3141,4102,4102,96.456214778,1,0,22.001004566,117.8643942,117.864452798,3133,3133,4102,4102,95.863448232,1,0,-0.5927665460000071,-0.6145446899033892
374,11:0:51 11:0:41 10075 100 17,22.00329053,304.384500515,304.552384632,252507,252724,2096158,2096158,282.549094102,3,0,22.00329053,298.697092345,298.826451955,251506,251701,2096158,2096158,276.823161425,3,0,-5.725932677000003,-2.026526644935179
375,11:0:51 11:0:41 10036 100 17,22.001029765,145.532968619,145.533116622,2747,2747,2291,2291,123.532086857,1,0,22.001029765,145.366895584,145.367103187,2742,2742,2291,2291,123.366073422,1,0,-0.16601343499999643,-0.13438891807289924
376,11:0:51 11:0:41 10084 100 17,22.003823722,730.583657168,730.652041969,2822113,2822780,8835236,8835236,708.648218247,3,0,22.003823722,713.355929473,713.408354704,2766249,2766911,8835236,8835236,691.404530982,3,0,-17.243687265000062,-2.433321191106101
377,11:0:51 11:0:41 10038 100 17,22.001079763,143.592498888,143.592592294,1446,1446,1674,1674,121.591512531,1,0,22.001079763,143.232597862,143.232733066,1438,1438,1674,1674,121.231653303,1,0,-0.3598592280000048,-0.29595752245310536
378,11:0:51 11:0:41 10089 100 17,22.004228118,316.704771433,316.809463053,260101,260325,2323282,2323282,294.805234935,3,0,22.004228118,311.898158375,312.008954811,261631,261854,2323282,2323282,290.004726693,3,0,-4.800508241999978,-1.6283660102095594
379,11:0:51 11:0:41 10060 100 17,22.002145142,828.245066677,828.296862096,4052357,4053117,11486644,11486644,806.294716954,3,0,22.002145142,817.600268762,817.644394421,3983188,3983932,11486644,11486644,795.642249279,3,0,-10.652467675000025,-1.321163025257396
380,11:0:51 11:0:41 10044 100 17,22.001235157,138.118311948,138.118476149,2512,2512,4574,4574,116.117240992,1,0,22.001235157,137.814146123,137.814414925,2507,2507,4574,4574,115.813179768,1,0,-0.3040612240000087,-0.2618570863399667
381,11:0:51 11:0:41 10001 100 17,22.000024799,91.323235413,91.323500404,1714,1714,3238,3238,69.323475605,1,0,22.000024799,90.966803743,90.96687694,1706,1706,3238,3238,68.966852141,1,0,-0.3566234639999948,-0.5144339069668242
382,11:0:51 11:0:41 10049 100 17,22.001401552,242.870471379,242.87071198,382126,382231,298243,298243,220.869310428,2,0,22.001401552,234.065430582,234.065532781,373503,373617,298243,298243,212.064131229,2,0,-8.805179199000008,-3.9866014802768905
383,11:0:51 11:0:41 10039 100 17,22.001109562,134.796434275,134.79657368,3836,3836,4851,4851,112.795464118,1,0,22.001109562,134.365879938,134.366153539,3831,3831,4851,4851,112.365043977,1,0,-0.43042014099999903,-0.3815934837146632
384,11:0:51 11:0:41 10040 100 17,22.001134761,145.497087987,145.497162387,2747,2747,2289,2289,123.496027626,1,0,22.001134761,145.244262024,145.244573824,2739,2739,2289,2289,123.243439063,1,0,-0.2525885630000033,-0.204531730984054
385,11:0:51 11:0:41 10041 100 17,22.00115956,142.149307702,142.149578901,2600,2600,2221,2221,120.148419341,1,0,22.00115956,141.992343704,141.992689703,2592,2592,2221,2221,119.991530143,1,0,-0.15688919799998757,-0.13057949397961824
386,11:0:51 11:0:41 10023 100 17,22.000626977,129.393330306,129.394031505,6864,6864,8155,8155,107.393404528,1,0,22.000626977,128.752564968,128.752865568,6823,6823,8155,8155,106.752238591,1,0,-0.6411659370000109,-0.5970254316994333
387,11:0:51 11:0:41 10056 100 17,22.001751546,597.500118919,597.589606078,1526774,1527294,6629164,6629164,575.587854532,3,0,22.001751546,580.970537842,581.050488987,1508328,1508834,6629164,6629164,559.048737441,3,0,-16.539117091000094,-2.873430521644302
388,11:0:51 11:0:41 10087 100 17,22.00417832,670.872513888,670.929718105,2215055,2215661,8163612,8163612,648.925539785,3,0,22.00417832,653.601710827,653.677950356,2173215,2173818,8163612,8163612,631.673772036,3,0,-17.25176774900001,-2.6585126784678272
389,11:0:51 11:0:41 10042 100 17,22.001184359,149.202075264,149.202278465,2890,2890,2367,2367,127.201094106,1,0,22.001184359,149.534350804,149.534671205,2900,2900,2367,2367,127.533486846,1,0,0.3323927400000031,0.26131279949762976
390,11:0:51 11:0:41 10057 100 17,22.002058345,1494.770069204,1494.778786577,40007017,40008434,36828054,36828054,1472.776728232,3,0,22.002058345,1480.661126975,1480.67008894,39477629,39479029,36828054,36828054,1458.668030595,3,0,-14.108697637000205,-0.9579658183448512
391,11:0:51 11:0:41 10043 100 17,22.001209758,146.553274804,146.553490805,2746,2746,2293,2293,124.552281047,1,0,22.001209758,146.127759068,146.127977668,2743,2743,2293,2293,124.12676791,1,0,-0.4255131369999958,-0.3416341583013063
392,11:0:51 11:0:41 10051 100 17,22.00147835,191.966315946,191.966785945,202974,202974,264822,264822,169.965307595,2,0,22.00147835,162.775667679,162.776009076,181935,181939,264822,264822,140.774530726,2,0,-29.190776869000018,-17.17455007851187
393,11:0:51 11:0:41 10046 100 17,22.001295355,370.113720111,370.113851111,1741270,1741410,910636,910636,348.112555756,2,0,22.001295355,342.174881807,342.175116608,1685648,1685795,910636,910636,320.173821253,2,0,-27.938734502999978,-8.02577615803748
394,11:0:51 11:0:41 10000 100 17,22.0,138.344248795,138.344478596,2446,2447,2163,2163,116.344478596,1,0,22.0,137.814065926,137.814321328,2438,2438,2163,2163,115.814321328,1,0,-0.5301572679999964,-0.45567892382838315
395,11:0:51 11:0:41 10047 100 17,22.001324754,354.595705833,354.596025632,1740151,1740154,916347,916347,332.594700878,2,0,22.001324754,278.114989559,278.115138361,1373099,1373106,916347,916347,256.113813607,2,0,-76.48088727100003,-22.99522123145738
396,11:0:51 11:0:41 10077 100 17,22.003332328,437.218515554,437.304589442,666565,666914,4143216,4143216,415.301257114,3,0,22.003332328,429.675703359,429.778599449,671965,672321,4143216,4143216,407.775267121,3,0,-7.525989992999996,-1.812176068355631
397,11:0:51 11:0:41 10052 100 17,22.001515149,208.068762505,208.069002105,260117,260117,297527,297527,186.067486956,2,0,22.001515149,177.807633811,177.807872207,224493,224497,297527,297527,155.806357058,2,0,-30.261129898000007,-16.26352373166407
398,11:0:51 11:0:41 10054 100 17,22.001593747,287.947399992,287.947709792,1165903,1165905,965094,965094,265.946116045,2,0,22.001593747,229.995921053,229.996403454,966851,966856,965094,965094,207.994809707,2,0,-57.951306337999995,-21.790619543469557
399,11:0:51 11:0:41 10055 100 17,22.001621946,250.99056435,250.990974552,752668,752807,3356254,3356254,228.989352606,3,0,22.001621946,245.429588384,245.429916986,730726,730868,3356254,3356254,223.42829504,3,0,-5.5610575660000165,-2.4285223320266747
400,11:0:61 11:0:41 10098 100 17,22.00388751,681.45039217,681.505839982,2291144,2291758,8188364,8188364,659.501952472,3,0,22.00388751,665.52216855,665.581431581,2237863,2238474,8188364,8188364,643.577544071,3,0,-15.924408400999937,-2.4146112594982845
401,11:0:61 11:0:41 10096 100 17,22.003838312,1262.97424378,1262.987296734,19821355,19822477,30511896,30511896,1240.983458422,3,0,22.003838312,1245.849974901,1245.865144445,19492001,19493108,30511896,30511896,1223.861306133,3,0,-17.12215228900004,-1.3797244574695695
402,11:0:61 11:0:41 10095 100 17,22.003813513,299.662916504,299.804330471,191632,191833,2041051,2041051,277.800516958,3,0,22.003813513,296.958794033,297.060004667,194447,194653,2041051,2041051,275.056191154,3,0,-2.7443258040000273,-0.9878764208401151
403,11:0:61 11:0:41 10094 100 17,22.003786713,4140.491379494,4140.491435094,33870259,33870261,1249560,1249560,4118.487648381,3,0,22.003786713,4110.71397065,4110.71402625,33423844,33423854,1249560,1249560,4088.710239537,3,0,-29.777408844000547,-0.7230180441528387
404,11:0:61 11:0:41 10091 100 17,22.003711916,743.598796551,743.664415384,2915071,2915749,9418714,9418714,721.660703468,3,0,22.003711916,727.087615371,727.139420585,2846239,2846903,9418714,9418714,705.135708669,3,0,-16.524994798999955,-2.289856537786765
405,11:0:61 11:0:41 10090 100 17,22.003685717,673.420294547,673.479404173,2109735,2110330,7714714,7714714,651.475718456,3,0,22.003685717,656.095310185,656.154010975,2063498,2064068,7714714,7714714,634.150325258,3,0,-17.32539319800003,-2.659407358889949
406,11:0:61 11:0:41 10089 100 17,22.003658917,992.789503848,992.790188449,20771601,20772534,28339067,28339067,970.786529532,3,0,22.003658917,949.460813597,949.461049798,19578553,19579462,28339067,28339067,927.457390881,3,0,-43.329138650999994,-4.463302418492379
407,11:0:61 11:0:41 10087 100 17,22.003318119,1394.600444529,1394.614240645,29748648,29749959,35995761,35995761,1372.610922526,3,0,22.003318119,1379.568396588,1379.581360121,29338280,29339568,35995761,35995761,1357.578042002,3,0,-15.032880523999893,-1.0952033294573422
408,11:0:61 11:0:41 10086 100 17,22.003291319,1058.83010105,1058.852675573,24839805,24840824,33912427,33912427,1036.849384254,3,0,22.003291319,1046.05620935,1046.081050266,24529416,24530428,33912427,33912427,1024.077758947,3,0,-12.771625307000022,-1.2317724735101276
409,11:0:61 11:0:41 10085 100 17,22.00326652,687.743006424,687.814252183,2037902,2038489,7628803,7628803,665.810985663,3,0,22.00326652,671.326422571,671.382623962,2001497,2002076,7628803,7628803,649.379357442,3,0,-16.431628220999983,-2.467911851084543
410,11:0:61 11:0:41 10084 100 17,22.003225721,3366.35522642,3366.355294818,1350161101,1350163166,560815259,560815259,3344.352069097,3,0,22.003225721,3290.040835921,3290.040904319,1325389408,1325391451,560815259,560815259,3268.037678598,3,0,-76.31439049899973,-2.2818886565254832
411,11:0:61 11:0:41 10083 100 17,22.003200522,702.516018456,702.577063234,2466428,2467050,8572285,8572285,680.573862712,3,0,22.003200522,685.591264451,685.65989666,2410347,2410962,8572285,8572285,663.656696138,3,0,-16.91716657400002,-2.485720874819857
412,11:0:61 11:0:41 10080 100 17,22.003126925,1074.862063682,1074.883465213,7073569,7074406,14993812,14993812,1052.880338288,3,0,22.003126925,1049.019954253,1049.041656979,6793368,6794179,14993812,14993812,1027.038530054,3,0,-25.841808234000155,-2.454391756998648
413,11:0:61 11:0:41 10078 100 17,22.003062727,369.515218631,369.6076879,472921,473186,2853423,2853423,347.604625173,3,0,22.003062727,361.78870122,361.879408303,465385,465655,2853423,2853423,339.876345576,3,0,-7.7282795969999825,-2.223295962518819
414,11:0:61 11:0:41 10077 100 17,22.003035927,1044.639443156,1044.660016679,28342111,28343111,38228287,38228287,1022.656980752,3,0,22.003035927,1136.170883013,1136.187891141,28997952,28999044,38228287,38228287,1114.184855214,3,0,91.527874462,8.950007303005544
415,11:0:61 11:0:41 10076 100 17,22.003011327,319.506137551,319.601397008,281731,281961,2397579,2397579,297.598385681,3,0,22.003011327,313.979450261,314.092145685,280704,280932,2397579,2397579,292.089134358,3,0,-5.509251323000001,-1.8512369650101013
